No,Waktu,accx,accY,accZ,gyroX,gyroY,gyroZ,akselerasi,roll,pitch,yaw
1,12:22:36,0.0,3.148488619706606,1.0724976949735352,0.3715489241388302,224.948518340788,293.63449079898925,3.3261436971582508,443.9723320792229,8.859385268429499,79.31245889941619
2,12:22:37,2.054927432359792,2.2755011139116705,0.8068010764217926,143.494459338289,160.72326273222927,211.59959255321039,3.170419538261999,319.76847391307933,8.705142314922364,81.511389252799
3,12:22:37,2.481449668398887,1.6372943741517079,0.6212517431694883,248.26424333656527,113.60699767554547,294.9248015622428,3.0371498239001817,229.31551017367784,11.795383528904644,85.33785000165084
4,12:22:38,2.6794370499750473,1.1709597813336685,0.4828419999298596,324.5256449872711,79.41936291153772,212.44411380678065,2.9637250397390518,163.51004390614327,16.780089033868023,85.8081211372186
5,12:22:38,2.7926057643367987,0.8275650131671948,0.37894024485417144,380.36583840906036,54.844176516991794,152.18474366198782,2.9371936461860453,115.6901673904289,22.747688552488235,86.20298414857595
6,12:22:39,2.867196092024468,0.5799185393233673,0.30029922474827836,421.14108618609026,36.66439714636756,251.41607499236306,2.9406289406784643,81.00351694368001,29.082841469458607,88.92741127043406
7,12:22:39,2.919129695505168,0.3966009908205035,0.24590830327208352,450.4247615782753,23.37231926183315,323.876490978116,2.9561937383598615,55.88497056939762,35.3838561640042,90.86235811711109
8,12:22:40,2.9591162413075645,0.26612274949701764,0.2092617105401522,472.1873044006538,13.453592721944448,233.58892732314882,2.9784191630575187,37.74999324220221,41.39440862669448,89.84230005256633
9,12:22:40,2.9851025807519993,0.17143583684763763,0.182717444908897,487.632413570945,6.141368569505772,167.7587648523332,2.9955989932636062,24.69974196404399,46.977904769795586,89.0947164292998
10,12:22:41,3.006782811942571,0.10293936934147617,0.16644343031979494,499.116877261725,1.310310998413558,119.48792077382899,3.0131450027256097,15.349280768272386,52.06245866244703,88.49310148460879
11,12:22:41,3.0224626325017647,0.056481570190050415,0.1461623797097071,507.0802585248355,-2.271238256023456,227.36844741687474,3.0265217616734623,8.69498288929341,56.64539713826779,90.5938723672282
