No,Waktu,accx,accY,accZ,gyroX,gyroY,gyroZ,akselerasi,roll,pitch,yaw
1,13:05:38,0.0,1.0103012476932205,0.8875139865013791,2.8445382396325156,315.7085767265149,129.5638872307334,1.3447638035454583,277.1547956436268,7.755068237297782,43.71580221957763
2,13:05:39,0.5154273427701129,0.7406517199619066,0.8093283885481386,144.60935437489462,228.370149333041,233.89704182888605,1.2121232431017552,199.94293090838494,5.939733373864863,47.78875582892448
3,13:05:39,0.6323068863502385,0.5636585280101465,0.752107531708447,246.85994595607315,305.24864423494563,306.77827542976195,1.1327791814723076,144.0865536628513,6.925060672697755,51.009630977442214
4,13:05:40,0.7174447922379404,0.468832926143719,0.6843597942645949,182.3333809157461,220.7541796922162,223.69261910060754,1.0967587111811339,103.69603457850457,9.474344935854663,53.34286286397962
5,13:05:40,0.7896065196874387,0.3622259011824721,0.5859322799267838,133.80427660479873,294.44524613094995,162.34683439252453,1.0478562382696217,74.24443199068054,13.768040806561011,57.819797005057325
6,13:05:41,0.8641188193460869,0.28441167220197877,0.4507203464480029,237.30086399540141,349.0774212537054,116.08684296591888,1.0152537436202878,53.13275514660453,19.480944976376797,64.84757967647253
7,13:05:41,0.8720521797202139,0.26216555162918903,0.32890067051361066,316.1147359983919,253.1498892081191,82.98744815181219,0.9681846061986917,38.4519928123444,25.228711327206334,71.17531350678712
8,13:05:42,0.9240165296744288,0.21731046838785284,0.2456628028974047,231.4278564375286,181.73541597947806,61.19334567909218,0.9805001782304437,27.67297792045079,31.07304299205339,75.62368193667129
9,13:05:42,0.9500902536340118,0.14731417385390197,1.3035127155591277,311.23784690971615,272.34761788724035,44.15684941877454,1.6197278646405173,19.792552815980528,34.14335074064954,58.02892393346919
10,13:05:43,0.9690262410598172,1.2431118110187227,2.074013883735627,228.16639766779412,196.61497142556425,173.43787743725244,2.604970713939968,15.628391977088373,34.830266934448154,56.740967811438004
11,13:05:43,0.9856602787569811,0.9003203127890727,2.6427906866386452,307.6092862387274,141.56092221818375,267.1559666521176,2.960818377429434,12.35896789993126,34.199790321988715,46.603284391011755
12,13:05:44,0.9948497861939516,0.6668784314219506,3.049512840225284,368.32327135272163,100.38548222249743,335.5910235583347,3.2762755534424803,9.828992949168459,32.77755236144915,39.19958203856175
13,13:05:44,1.001471896714936,0.49046848834374623,3.340494439856787,268.8070246114934,70.81337359291219,242.73903678592248,3.5217053256458186,7.490122186958898,30.93026080556863,31.435058099694068
14,13:05:45,1.0090998593438445,0.36155815818581655,3.564020081733718,339.2480615580662,49.05183184860194,175.01566350205087,3.7217262084790317,5.735648673581031,28.897731632742495,25.771376255969667
15,13:05:45,0.9452734895232463,0.2674155443070928,2.7832339858856026,389.725533425141,33.14585165990735,268.53381705022724,2.9515156214259095,4.529858815570762,28.34995389961445,33.98365080047122
16,13:05:46,0.9014028176861997,0.21883604599564116,2.2059433692954697,425.1535576873368,162.33191540390266,333.19177651165626,2.3930320522922957,3.888727585971613,29.138748731878806,40.37477749004052
17,13:05:46,0.8952584262328277,0.22082585518587383,1.769010092279438,311.6727939178505,116.1330598105678,245.32263075623533,1.9949056154730624,3.562379334352887,30.519141974196533,44.522953712835104
18,13:05:47,0.9109266295512827,0.18220326552631583,1.3974525520412113,227.33298747111178,217.8367495931251,180.53569071745983,1.6780521415023453,3.132345459533992,33.081469659737365,50.29775915050426
19,13:05:47,0.9483078377944263,0.15412278916101116,1.047922411383213,304.68365293739265,292.97316767212857,130.18247690268169,1.4216831467103765,3.011473061881395,36.904110118597515,58.9765336540119
20,13:05:48,0.9322559459895755,0.16823921459144608,0.769262964172687,364.3680272181238,212.0844903372562,94.24647910199367,1.2203159796573237,3.4795867508889273,40.775401532965255,66.44317703642619
21,13:05:48,0.9666383675903336,0.15286010646419748,0.5799113663472097,265.64423674469543,151.67193170687895,72.12086089801423,1.1375645646136479,3.6280850932169635,44.752203055338995,71.3614926540083
22,13:05:49,0.9830364242402017,0.10442044771577358,1.5463408225831952,335.241595515799,250.32860344108084,54.45572540204866,1.8353294475029263,3.592537155268414,46.13523183095517,55.07024239044571
23,13:05:49,0.9949421695327147,1.215741092014446,2.249976143579463,244.67823802375392,180.48757362317002,181.3791766790664,2.7441444878511145,5.0316459183815745,45.314135475602235,54.67448169562535
