No,Waktu,accx,accY,accZ,gyroX,gyroY,gyroZ,akselerasi,roll,pitch,yaw
1,10:32:41,0.0,0.8060175816470451,-0.007424977028523447,0.5082918712125555,502.7286587039403,128.69533541167814,0.8060517801035024,296.9051227825367,10.02373519636694,53.995069793795444
2,10:32:41,0.6103744848593443,0.5737058847296829,0.09209845122023701,143.2887457549478,362.79302008928823,235.13141919760685,0.8427203442767621,213.90476240471884,8.578831067431807,59.50964848778183
3,10:32:42,0.7339732380022205,0.4038976750796648,0.16520296474987659,248.03655064283808,260.2824008211252,312.89781277625224,0.853898158799029,153.51435243873112,9.940247592663866,63.46983757884766
4,10:32:42,0.7903236177147148,0.27984418327274985,0.22184239035980646,324.3485834364471,185.73115105087732,369.5546817953911,0.867259035000397,109.62710385940996,12.96575730662965,66.2106411868093
5,10:32:43,0.8266099897747674,0.18928376060367702,0.26066082725776984,380.7476217821814,131.01081450289476,267.7834056003204,0.8871620393650848,77.78202370845975,16.933686895146817,66.05288876193258
6,10:32:43,0.8475175891347989,0.12611430934646112,0.29219216944095106,421.19245525680236,90.87569223563779,336.6454010400737,0.90529947906613,54.74106607538672,21.290335023129416,68.09666197277095
7,10:32:44,0.8650023073430606,0.07724149914019529,0.3155016187169794,450.87071460163827,61.522895898294195,243.57987472105037,0.923978631955998,38.08696979701109,25.721709583754073,67.27549650996995
8,10:32:44,0.8774916133881148,0.04170945147291687,0.3299083215178449,472.51989394094574,40.355146032867005,318.7562571167982,0.938387292388047,26.083898510439653,30.042238496529762,69.20206435906526
9,10:32:45,0.8836273503530446,0.018815355135683304,0.3435571443248161,488.4520779764075,24.873057592003622,373.85979004975144,0.9482525103037938,17.49046806319434,34.08384878067774,70.38997412399617
10,10:32:45,0.8880573574532329,0.002291709594957468,0.3566441242886332,499.32079241657857,13.572012511689774,414.00630205783904,0.9569985127727696,11.369325218279215,37.7649798659841,71.10445337930409
11,10:32:46,0.8912461251687488,-0.009571712955780723,0.3635529486304299,507.8011077742975,5.27869966651766,300.15808865634136,0.9625913046434073,7.041324082010383,41.09503961342074,69.3920255402189
12,10:32:46,0.8964098951195139,-0.01802692580365135,0.36593886218744565,513.3951465601695,-0.8226351193488384,360.0565136765016,0.9683939905746786,4.008591557482866,44.10511650584428,70.7369554317116
13,10:32:53,0.9001347747732699,-0.026865831885783002,0.3678936230216122,517.6504394023627,-4.61945497547147,403.8134923530033,0.972784715925887,1.8860390793953998,46.79592623204466,71.71631267225838
14,10:32:54,0.9432174403299309,1.0739439364159382,0.4559286972621608,379.0680584824528,-3.521911785685397,292.3288473942144,1.5002952027165448,3.20336662782851,46.99946847272068,74.27516939153739
15,10:32:54,0.9631147984049294,0.8436143192707999,0.41103739864877775,276.2502269627968,131.44264393976752,213.98014788662329,1.3447033047008017,4.043546658403002,48.27694008047836,73.89917454909997
16,10:32:55,0.9775911329949998,1.7420302254790365,0.41008011158741753,202.190715833509,95.08974967217586,294.75278482865764,2.039244817993303,7.2390440215206775,47.5091811142717,79.3402824241567
17,10:32:56,0.9967613622913948,1.2800184470214517,0.3346858340530646,286.0292513546364,69.18929467322336,212.50784774063035,1.6565008438235103,9.027128207603887,48.339034580087954,79.77937358418023
