No,Waktu,accx,accY,accZ,gyroX,gyroY,gyroZ,akselerasi,roll,pitch,yaw
1,10:39:34,0.0,0.9436168270490446,3.9333498464646968,0.27152199529109267,500.1684485947181,2.0083330185419266,4.044954107400226,384.7222109527725,83.20435497552593,13.711290974718333
2,10:39:35,0.40013438451890343,0.6915643531127801,3.0204064013778376,4.797675970898976,491.1732404285508,8.720158232632736,3.124295698178205,276.5763886018579,61.21407741075643,20.886299782666043
3,10:39:36,0.6335436469254615,1.595888858797226,2.2181225180332387,134.2165016445876,486.7963100839822,11.725338270040584,2.8050501434375184,201.10007851308592,45.768803789218815,39.60948032852881
4,10:39:36,0.757508098757978,1.153989109129681,1.6318989711181024,107.47232814686122,351.87841116867446,143.73580480921365,2.1374292118360696,145.42099971780272,37.34047300514131,52.17580385703618
5,10:39:37,0.8365895936076998,1.9654151393693746,1.157900608130107,80.5119503367927,389.6615087197431,105.53003391877233,2.4297062860566307,107.5433117472005,31.327200801892655,63.06945932835516
6,10:39:37,0.8976595084589191,1.4555014361561334,0.8091480530696799,201.05701188327495,278.3270867697363,216.7687614653008,1.8918238806944288,79.63397227802298,29.616120554016522,72.212151976157
7,10:39:38,0.9255205911402289,2.1882910642758744,0.5606788715029096,152.20924845406526,338.04971715738833,299.5388377313847,2.441222428121611,61.71349871585244,28.08100879865251,79.99984018883772
8,10:39:38,0.939631882376363,2.715092722950688,0.3741174601870393,254.14976782342583,380.83412764258077,218.88128388553912,2.8973436873479006,51.08831065468788,26.71084938920159,83.40785343450735
9,10:39:39,0.9613325085480269,3.096882477055504,0.24434566471587038,325.02239892322945,270.441083674495,300.9873422744612,3.2518527138463877,45.39508859855256,25.167510266377626,88.15290776283106
10,10:39:39,0.9741987585740052,3.3869305808830146,0.1503826809273786,238.27994681536586,332.534326563347,361.53496405470014,3.5274604082328964,42.66247702656168,23.933268636073183,91.6200958419678
11,10:39:40,0.9719917286812626,3.575265403115845,0.0826164462585974,178.91366479896604,235.12590033029178,263.81085083590017,3.7059568400798053,41.90814938152862,22.569292522435752,91.7657874232419
12,10:39:40,0.9818158435788839,3.738133578482958,0.02540052516207255,265.8109804528717,165.5248213391187,332.416163258528,3.865003258467298,42.74135316156764,21.198352619226636,94.31848308445457
13,10:39:41,0.9917953180821818,3.8449100427054077,-0.009749212753514272,196.07670518808246,114.1664395199737,241.85558658465462,3.9707790465620154,44.18152716330392,19.892506547768686,93.7430432851202
14,10:39:41,0.9989999957417165,3.9336880928715368,-0.03163847959513173,286.2160757628747,76.45889578630194,318.18887948316734,4.058682544481934,46.309858534117446,18.67667637159031,95.64299169859103
