No,Waktu,accx,accY,accZ,gyroX,gyroY,gyroZ,akselerasi,roll,pitch,yaw
1,11:05:18,0.0,3.013262209417081,3.4776605650193395,3.7942594071783082,444.3973108687032,195.52443544972726,4.601507595146589,456.44035243054117,30.00701226112643,34.75489155953185
2,11:05:18,2.027799677477155,3.2869813831455827,3.594134818845639,145.34767862623227,321.7424508905501,282.9943792727789,5.275795981760542,332.06957608124355,22.003617267672777,42.03941170739045
3,11:05:19,2.4574273790132883,3.487018886098439,3.6733478719216475,248.8708470656895,231.85354790443986,346.8798722468808,5.629541244478329,242.84223710635456,17.2212158795371,47.4159181992771
4,11:05:19,2.656822011915221,3.6359975768824007,3.728172746853791,325.233592158864,166.13114862952253,250.44273364506438,5.846234139381973,179.07734780296198,14.637510231684143,49.00809489731232
5,11:05:20,2.7739842490005198,3.7447195005943206,3.7680296208010597,380.3541945371172,117.60329994865438,323.0498878724166,5.9929925725857975,133.72106364980243,13.523671822930844,52.55103761820151
6,11:05:20,2.8481961202913277,3.823974715718501,3.799811024809445,420.7428447816947,82.70275241815521,233.3185976742731,6.097013005592195,101.64632564263982,13.36526068482674,52.73311631649264
7,11:05:21,2.8998670514707205,3.8787839352281916,3.8199274461893284,450.38644522613373,56.48977757326939,310.50598864862667,6.168147163171476,79.12877226861693,13.808293800915681,55.24649401572648
8,11:05:21,2.9367715277490265,3.9243410798243987,3.8315124678418497,471.82178405464236,37.66522312192796,223.78172752548565,6.2213798877919535,63.47547269730081,14.607041985863665,54.74557018489234
9,11:05:22,2.966289567581597,3.9544868618161297,3.8426141564310976,487.82491962487615,23.75799238860753,160.64903435894377,6.2611918748928685,52.721734935684495,15.598229798860537,54.35650120625765
10,11:05:22,2.987664795364898,3.976237402002577,3.850485928731062,498.8801547443914,14.120278399633646,257.2037803921215,6.289900372335232,45.45246851228801,16.670820666463385,56.44224938326469
11,11:05:23,3.0002401903488174,3.9976048572820595,3.85312059810204,507.19748705106645,6.551936758576662,327.859661440931,6.311008171304142,40.65916322641754,17.744977970255107,58.000915861212434
12,11:05:23,3.0121443801068186,4.007174116335589,3.8605598862829273,371.7721092251198,2.882342324846318,379.35964776422895,6.327272777493938,37.23439564378596,18.785665621655806,59.07693113191975
13,11:05:24,3.012016730245247,3.9966011692875063,3.8945286210328622,273.57125389621285,0.28426757603131936,416.5286488192406,6.341326270558207,34.773862056059414,19.748705568779716,59.54104198705265
14,11:05:24,3.0665859616829527,4.011615294317267,3.8644614458511493,199.94744717063406,0.9540621825441029,303.2227583641064,6.358542993206945,33.04621522191141,20.711998331823754,58.21494407135129
15,11:05:25,3.042781684215517,3.958962786631086,3.859504166984751,149.04467072973037,3.7544821706165363,219.1578447492757,6.310917456178606,31.811776690424885,21.588890432327563,56.601884633730975
