No,Waktu,roll,pitch,yaw,kf_roll,kf_pitch,kf_yaw
1,11:46:05,2.063877441259996,2.0453710095485933,14.415933912514554,373.4535775482205,13.041766037647287,5.991377376270462
2,11:46:05,3.7915072707410427,3.7993026354733646,14.519770497116236,271.6588443018766,8.12042447822921,6.787190701653232
3,11:47:00,5.255691118375488,5.26626524280695,22.70165811618579,197.66462449510192,5.050527502855855,7.420391917885294
4,11:47:00,6.514608595316696,6.500019269866021,22.672865031732968,143.9464163436727,3.252598403328771,10.258155408581345
5,11:47:00,7.5818998358659435,7.565531083397161,14.495569614664026,105.01237801488193,2.3179576664100856,12.344798808338542
6,11:47:00,7.165291596378921,9.516965543974543,13.30182742703864,76.84593877549601,1.966173332976882,11.536894657540863
7,11:47:00,6.699044294041769,11.462631727132564,23.379069669768356,56.13515152724991,2.295171944748774,10.6215334623311
8,11:47:00,7.462643552556412,11.577908585936472,19.790944257929016,40.868113367952596,3.1199325477206106,12.870606892425158
9,11:47:00,8.36832958540214,11.896028600681648,14.543493099542651,29.939761783424515,3.7802223070053227,13.500781125722433
10,11:47:00,9.053312128178725,13.464334473553656,22.99813631103977,22.22797699449921,4.378065854597253,12.469185961796908
11,11:47:00,9.666970422626104,13.510223537697435,22.918061162416127,16.806909522457303,5.289358964715745,14.165376211990674
