No,Waktu,roll,pitch,yaw,kf_roll,kf_pitch,kf_yaw
1,12:44:26,2.8523507490219018,10.756951306613901,82.03981599713057,396.1649389441869,10.045111227026386,12.742813611212203
2,12:44:26,5.274769782099341,19.702937526974466,80.77218837495508,285.79679403713743,9.523123421904762,32.0857658106586
3,12:44:27,7.329192691487,27.279934323890203,72.45518837495509,205.7750663209244,11.70885871127817,45.87129741255949
4,12:44:27,8.971307501668056,33.84880813250625,73.14413287422771,147.8619037713549,15.482851366652914,53.575789012270924
5,12:44:28,10.462538216545234,39.27169754891714,80.74452170828842,106.01404817820526,20.129126546451147,59.40307471065984
6,12:44:28,11.72540322915301,43.866349596722976,80.77335504162176,75.8822628380634,25.08449084803413,65.8298211237127
7,12:44:29,12.88171870649612,47.71508646950508,80.80942473649625,54.260500634937124,30.027803284133622,70.53105944464659
8,12:44:29,13.866474496598695,51.04682931283649,73.02453751976398,38.83661115315719,34.747760547527434,73.97134741549841
9,12:44:30,14.680861696882554,53.832943657737744,72.64765134227285,27.89939940221914,39.155322993299755,74.25522651363033
10,12:44:30,15.390231268112622,56.231555743542145,81.33103751976398,20.196558974683807,43.17730079130196,74.34640965849536
11,12:44:31,16.073545295238002,58.151931170257484,80.84628195650987,14.830064039334813,46.80547032030072,76.8841683597438
12,12:44:31,16.529450117403893,59.65266743826305,71.12809062468952,11.165118869748763,50.008018807332725,78.5924068132525
13,12:44:32,16.616499635632632,62.33971101027184,79.38352203397754,8.67947742643786,52.7785530645821,77.05688673165106
14,12:44:32,17.36035470874604,65.17911434545941,87.38303076807192,6.9504744709486665,55.57133827946815,78.28249885596362
15,12:44:33,17.854128539007487,66.23493905738417,77.19619623385402,5.962007783324378,58.423190413072476,81.45407580122169
16,12:44:33,17.531163500758133,68.70946867930346,84.56011042211875,5.442874177201967,60.80794553876079,80.85458066999547
17,12:44:34,16.568678833069015,70.92683733112553,80.06418148758573,5.032651273921143,63.25582350782779,82.50953602858155
18,12:44:34,16.886689419087485,71.65546722936837,88.55738545356714,4.518408456442902,65.67578652817596,82.42610536885329
19,12:44:35,17.548261206031768,73.0665030372838,79.89543347708278,4.29330376866047,67.64942790336845,84.78082511268313
20,12:44:35,17.816953000778355,74.05634378035872,89.45240802504772,4.376964728772855,69.49116700202424,84.01917596187438
21,12:44:36,18.899402171344935,75.20913185530937,98.2921853906389,4.5731676608528975,71.11569649056258,86.18155671034583
22,12:44:37,17.68869063215424,66.00862096693585,22.892682224177815,5.083308660752455,72.62757739360849,90.27707311678955
23,12:44:37,17.91651224107294,68.00626361463736,89.4458314409824,5.1665132068674975,71.09898445818098,71.72972774185885
24,12:44:38,18.27928791448641,69.5396106926908,97.76122201320581,5.347785045646594,70.54651683007482,77.16494588701721
25,12:44:38,18.419315900882072,70.96543194731922,96.05872042728969,5.638428646244227,70.57548025414883,83.50696928283708
26,12:44:39,18.62102351200677,72.12744984091687,97.75891886276452,5.944451539495542,70.99899815565823,87.6498602576647
27,12:44:39,17.881194313440663,72.75196928298628,96.9927610177196,6.278427833767606,71.63565563356293,91.15522292044855
28,12:44:40,16.037488319881636,64.85651520807207,22.458887866307336,6.362807525831987,72.27453885900428,93.4892903516432
29,12:44:40,14.732090917342992,58.14947813235853,23.176946811892982,5.948302201859983,70.48099520441247,73.90137513680159
30,12:44:41,13.660327956756117,52.2795679237267,22.2234200734788,5.3221447636583745,67.24868124813446,59.77584973248393
31,12:44:41,12.684713819181198,46.18019523375354,22.54941246804009,4.607368943317393,63.20427881251063,49.1715226315862
32,12:44:42,12.874058912533757,41.01909058638069,13.5032842506663,3.8546845464534694,58.50158558963456,41.51049510625236
33,12:44:42,13.049415761749696,36.726921262661385,14.151440369074002,3.4066877290349695,53.58682140172086,33.32769612148979
34,12:44:43,12.066245307812427,34.424276990398006,23.2413119858153,3.1768696138157444,48.766536005900996,27.5336856538183
35,12:44:43,12.423600245467368,32.509890021759084,15.181830541274232,2.7747830512314957,44.58498173630584,25.898627174268196
36,12:44:44,12.600389381472157,30.893804089536363,14.858057984843715,2.6292380151439,40.98254397981589,22.408347976836787
37,12:44:44,13.002769914816954,29.50020527511052,15.425881195758302,2.619000860068243,37.88975613268324,19.771088725240503
38,12:44:45,12.044414797982935,28.23095875117668,22.97477846747707,2.7714759797687165,35.23400833884918,18.012824646845914
39,12:44:45,12.300011668179351,27.233489328136667,14.705107287933837,2.653272317382839,32.93403773410435,18.891152580564196
40,12:44:46,12.438157485750196,25.190468105020184,14.818641686372848,2.683425984358808,30.972425294842367,17.180310529024602
41,12:44:46,12.53376210942708,23.438691802488673,14.567751386466059,2.7878102581845976,28.96001982813752,15.970114541981866
42,12:44:47,12.591368637469692,21.947939053635096,22.78025541984758,2.9336179934828084,26.994115444129182,15.022172079773675
43,12:44:47,12.719714876842957,20.661739757357793,22.803677707588974,3.098155952156245,25.137210552465792,16.68281619514852
44,12:44:48,12.755040305054107,19.581052307902368,14.384296759110342,3.295913065402771,23.418842852353084,17.912212673760294
45,12:44:48,12.806705677946251,18.67169012621911,14.477049456091155,3.4906828082790953,21.860843615485283,16.414988697763533
46,12:44:49,11.585985406831952,17.89185982534989,22.711589813884544,3.687255488955141,20.46936377986319,15.354618909670249
47,12:44:49,11.818384133965191,17.209227683551795,22.618272449828893,3.520820149040189,19.23691348724763,16.93870082809269
48,12:44:50,12.010585793288682,16.643535721394535,22.72342314721788,3.503662666937701,18.14873242848126,18.078196318659966
49,12:44:50,12.17584965980077,16.14572889960485,22.569601475020207,3.583587620159948,17.199623853403757,18.94880949247294
50,12:44:51,12.347636249659457,15.752710400910104,22.812809560129445,3.726197569826124,16.371734712171357,19.54849480220291
51,12:44:51,12.456913819976373,15.435515478747424,14.514060887015722,3.91589363797799,15.662516102813546,20.063147740772298
52,12:44:52,12.553211537712876,15.186466200672438,22.96068986543942,4.121536360446832,15.061796926294043,18.07632452830647
53,12:44:52,12.607279602918068,14.909983717310789,14.256823484895238,4.334514491155868,14.55991585539147,19.041998658608804
54,12:44:53,12.682112886092854,14.705232091208256,14.43679534427925,4.54017897380813,14.12247856693386,17.269412885238065
55,12:44:53,12.72216210154517,14.505132777086907,22.560990151561903,4.745832203393604,13.752641300999027,16.03133044603719
56,12:44:54,12.756529478530558,14.365165036486365,14.39396342577701,4.940948190007737,13.433533536671444,17.45270339109265
57,12:44:54,12.763035986425841,14.248492423470008,22.704331257582126,5.126158641478098,13.16865226932195,16.166783718074264
58,12:44:55,12.790675855450282,14.167792476105909,22.857763969259423,5.295598729908411,12.950018905828127,17.60606721061258
59,12:44:56,12.818054448458241,14.052904289712036,22.532323484895237,5.458994684480813,12.775408541859203,18.708763462192508
60,12:44:56,13.676937117892148,22.347915900294733,79.6472738147567,5.617355206475809,12.62314247016445,19.428185614858233
61,12:44:57,14.48115484234346,29.02969238508581,77.36717298266149,6.009134206222519,14.889349524488706,36.26798412155824
62,12:44:57,15.07729239516554,34.47707086534116,67.2910951241723,6.555402956928203,18.462652241455007,47.933184298686975
63,12:44:58,15.599676296384244,39.79642564604793,72.35773311986439,7.154565549765743,22.638172517842175,53.585071285514594
64,12:44:58,16.13334130592147,43.85102851769189,77.69581410428336,7.770709218608591,27.216311998206486,59.16156146565243
65,12:44:59,16.558321536412087,47.1820791638959,76.85246367127812,8.401877699783089,31.72632295723599,64.75899275878093
66,12:44:59,16.940799115016112,50.27994144978505,78.952286609273,9.012362362669148,35.97857288485156,68.60537284677409
67,12:45:00,17.29086138342582,53.01246624511054,71.43306860728897,9.594978367826211,39.97453795376933,72.01062124528595
68,12:45:00,17.62871205572891,54.97866126275123,69.00601821997374,10.147371154376403,43.677638510277205,72.34600851359721
69,12:45:01,17.942158649029547,56.98485634130807,79.99335542135145,10.673609859200008,46.946682584412635,71.8903469516271
70,12:45:01,18.180099568952407,58.34577998834236,77.32151821997374,11.17320185095423,49.90886250369023,74.68653789268838
71,12:45:02,18.344708686756483,59.16462238588719,66.66676589372774,11.631199291587118,52.461554701771966,75.96022956642209
72,12:45:02,18.214805347490625,61.702687833587945,78.0937779272855,12.037311789151971,54.559306579863026,73.84100876100368
73,12:45:03,18.667999301773953,64.05654048581665,82.06065596366807,12.320829569541846,56.81490584034231,75.54599836298993
74,12:45:03,18.91758551752392,64.7055506612521,72.24407441188237,12.680876544533465,59.13277486329444,77.91732953179547
75,12:45:04,18.506205558097868,67.08243155697407,82.53590738653472,13.038242914603625,61.00867611571105,76.84003307274136
76,12:45:04,17.365460415389386,69.3325192683012,78.05455801262775,13.204314147176527,63.05446086766564,78.98244682278812
77,12:45:05,17.60500577051066,69.77851887343543,84.31328694917634,13.021670899084546,65.18779866981289,79.26103821424392
78,12:45:05,18.200951539071994,71.17399038602777,77.31827954083481,12.978154378632409,66.86938892205951,81.24312275573882
79,12:45:06,18.436565427812297,72.33427712304811,87.22390711804555,13.137898158832398,68.49145003691756,80.68645837312094
80,12:45:06,19.419869038632093,73.69574738549295,94.93556051862531,13.34293959213314,70.00246894861604,83.09884152462915
81,12:45:07,18.12712867318717,64.71042476294447,22.936885768781885,13.794381939257855,71.48944513914151,87.05560673367981
82,12:45:07,18.288025789213087,66.89962881253291,89.01125598732699,13.775176645321284,70.00329749749726,69.38259496894966
83,12:45:08,18.67110233604748,68.37138256885719,93.27963054278266,13.826863631426624,69.53506178774923,75.31782503924592
84,12:45:08,18.806742169153416,69.62157004775808,91.22939074741555,13.993558143916086,69.60654215776138,80.87022135529628
85,12:45:09,18.924276052981515,70.81031700792933,92.83010837402333,14.173301067725644,70.00951824874949,84.33725492311672
86,12:45:09,18.136163059992192,71.59947503026518,95.37149019522218,14.357064104747721,70.63736270215534,87.32083338217284
87,12:45:10,16.24764388248153,63.86532538215882,22.399179316893033,14.284634046930227,71.31545840933671,90.21877362598526
88,12:45:10,14.88771454625054,57.26933381400199,22.96412782162421,13.710141162921742,69.59584660332165,71.49373288508801
89,12:45:11,13.810303935076636,51.52337066420419,22.277275275718072,12.919404789204142,66.44841544463948,57.956098484625315
90,12:45:11,12.82468852932669,45.51799165205887,22.563872903161236,12.051189130106952,62.500525637936505,47.85833568895133
