No,Waktu,roll,pitch,yaw,kf_roll,kf_pitch,kf_yaw
1,10:38:09,12.836837762259544,1.996449531793713,93.07160872331394,329.725382084878,81.87409572985499,11.855910580931837
2,10:38:10,23.695322310585304,3.6930906691242082,92.76838511899396,239.7010699869174,58.43271910656413,34.749671426137056
3,10:38:11,32.912338035125174,5.123606698079055,92.92494977602777,176.98740621421572,41.790869722075534,51.40405703823304
4,10:38:11,40.72425814066744,6.336645705667907,84.60211644269444,133.79308378375876,30.049663048079378,63.62247831404127
5,10:38:12,47.350954830621774,7.367073011173295,84.74194205664728,104.48244707476088,21.832970057201443,70.17160132409794
6,10:38:12,52.955950340240825,8.23684597100201,92.92911644269445,84.99313999445776,16.143403908714724,74.99044297284172
7,10:38:13,57.72034105572131,8.954754653790896,92.78423585284202,72.39839208676658,12.25714556095012,80.84146447765829
8,10:38:13,61.76665866169988,9.56462131815892,92.92374013409727,64.60773560184519,9.646878027489612,85.06596392180995
9,10:38:14,65.17651290895108,10.100217417599996,92.92644977602778,60.12613189061829,7.939146494576069,88.18129063708415
10,10:38:14,68.06474532187583,10.554264959499212,84.59394977602778,57.88269757748474,6.870248642841276,90.44578883020026
11,10:38:15,70.4996881205935,10.953342170079585,92.9457373853574,57.126535893591594,6.245087807030347,89.70684563723209
12,10:38:15,72.58617515259301,11.280264930166242,84.73510872331394,57.327666609459065,5.9284686152476,91.53755564544592
13,10:38:16,74.35108597909168,11.551306612598752,92.9421881422887,58.12824999689958,5.816533615067269,90.51638054768765
14,10:38:16,75.84011233046955,11.78705241288799,92.92594977602778,59.27414143244037,5.8379328738184295,92.09958500629745
15,10:38:17,77.10637172305485,11.97783837761718,92.9421881422887,60.592477439714216,5.946341178004573,93.23832446327289
16,10:38:17,78.16605609222367,12.143054239211288,84.45119075359163,61.972005624185414,6.105102600534729,94.06122432193324
17,10:38:18,79.07130734159837,12.286423282898614,92.93028310936111,63.33600136910201,6.292944893956804,92.22322287115682
18,10:38:18,79.86581487887779,12.382195203074055,92.92883380813404,64.64328955068846,6.495374771791808,93.28718997954849
19,10:38:27,80.51445038113576,12.487890201426382,92.92944977602778,65.87628575781109,6.694437954315936,94.05101580646982
20,10:38:27,81.05023478098327,12.594244917475493,84.61607071869075,67.01212543579969,6.893449141613888,94.59595085053813
21,10:38:28,81.5118396307449,12.66381046719144,92.80126674681469,68.04357377816143,7.092191997702766,92.60617743711562
22,10:38:28,81.90580186576891,12.724335340508913,92.92894977602778,68.97644257104061,7.279813793381114,93.4759385227839
23,10:38:29,82.25973684486328,12.780853027887087,93.20399923651749,69.81689410460471,7.4563167146185245,94.1354295664202
24,10:38:29,82.54322323366584,12.827261239403528,92.93061644269444,70.57737126428287,7.623150028711212,94.68326968937697
25,10:38:30,82.79546541389861,12.856624779287934,92.95036550502941,71.2583122078076,7.779638642827614,94.99287229833527
26,10:38:30,82.99229779423248,12.887157807710457,84.4692667468147,71.87128246852812,7.92331598439265,95.21209681554241
27,10:38:31,83.16009642163407,12.910414611458359,92.7997667468147,72.41786286822345,8.057592296464026,92.9373481121995
28,10:38:31,83.30936671556715,12.929230071320884,92.93985480895536,72.9067820017642,8.18255643510857,93.64128598991809
29,10:38:32,83.4298921176804,12.948382631467194,92.80193341348136,73.34745504624617,8.299091582198383,94.18420887121236
30,10:38:32,83.54321243825987,12.969146677104893,93.06660872331395,73.7438716887957,8.409216795750103,94.5300181765563
31,10:38:33,83.64299101305903,12.980487029777123,93.08034231819326,74.10513185075497,8.514779858876906,94.84675986778531
