No,Waktu,roll,pitch,yaw,kf_roll,kf_pitch,kf_yaw
1,11:06:05,7.2864674307174715,4.3756618466229575,52.84845612991276,231.1207564168473,39.82447233537328,26.631736873549784
2,11:06:06,12.198824466569437,8.161086670631745,52.945768195246906,167.0403632313486,27.996288711561633,33.214341010310825
3,11:06:06,10.5072514122094,12.975945809454625,39.78319032942759,121.61035722794111,20.46302987045873,38.06800021634566
4,11:06:07,14.935559146093091,16.708429133681733,53.088275105078765,87.93293636286636,16.36758288377142,37.851819657440835
5,11:06:07,19.814001619043605,19.85189628413896,60.91281564588951,64.61728892742282,14.475854836324643,41.52125010062438
6,11:06:08,23.951708793197252,22.472397446434748,52.359938888284056,49.01385460989465,14.026456809170117,46.45849041947213
7,11:06:08,27.450126811518704,23.498250483323748,60.949686513328224,38.840667327982075,14.481195084077717,47.62309436977025
8,11:06:09,24.46536170467687,25.81136221761891,46.896816297036494,32.45663557703552,15.1386107529766,50.946127802767776
9,11:06:09,27.88255463479257,27.564339575611143,60.863982312556175,26.981401900549,16.31310239920927,49.35122456334207
10,11:06:10,30.863619877204044,29.008941859305686,61.03056898054206,24.011072631146273,17.704063752251493,52.19812660921979
11,11:06:10,33.39721516853246,28.950056283190182,60.86916145375427,22.747072000616438,19.16391480093451,54.333419777318376
12,11:06:11,35.52545665364963,28.909526266037997,60.746668282579066,22.601718563701542,20.241660470951853,55.85357457487036
13,11:06:11,37.36085423414907,28.88641819883899,52.642744603423665,23.157079502576305,21.04452805266003,56.93456651112602
14,11:06:12,38.91538608202996,28.865335091043224,52.636744603423665,24.1396961847243,21.650747967995382,55.40472404382345
15,11:06:12,40.240664763980895,28.84412547906303,52.68245912155576,25.352948225794236,22.113171606821286,54.2888502302563
16,11:06:13,41.37142507143144,28.829565506298806,61.08906898054206,26.667846491943774,22.469878550925745,53.49076713191824
17,11:06:13,42.336292080280096,28.806532981799478,52.726791568221294,28.00004318811232,22.750697658378023,55.32326500855259
18,11:06:14,43.13474531304979,28.787856090552477,60.937990004319055,29.296101697190917,22.973129702119493,54.269181830007014
19,11:06:14,43.812392120481746,28.771265504749934,60.94349000431905,30.51682976247336,23.15367813874115,55.8579909105298
20,11:06:15,44.38481314372916,28.758705686273203,52.60999000431905,31.64671336433675,23.30377844334405,57.02540430860687
21,11:06:15,44.871466553260866,28.746943128242073,60.94299000431906,32.67892941906153,23.432366114956018,55.49266863722566
22,11:06:16,45.284621985067396,28.737585028215694,52.60715667098572,33.61412462841918,23.54505959886946,56.765744678585115
23,11:06:16,45.65012165535086,28.7295474637549,52.84845612991276,34.45634140874138,23.64643937027218,55.309636987976226
24,11:06:17,45.95094669083502,28.799972786845256,52.945768195246906,35.21600182407305,23.73955303310793,54.31802755038015
25,11:06:17,40.24266007684125,30.466527263872855,39.78319032942759,35.895876788811115,23.848777018535873,53.62500531459498
26,11:06:18,41.361142760187875,31.530955789968367,53.088275105078765,34.79053206299861,24.42749414365695,49.347842137589645
27,11:06:18,42.2556487496324,32.41335955217848,60.91281564588951,34.34047924082895,25.17621449927182,50.04117696491836
28,11:06:19,43.017748734374194,33.11770530070552,52.359938888284056,34.3047906214485,25.996469102251403,52.797166155574025
29,11:06:19,43.678440320990696,32.51969781745152,60.949686513328224,34.53348673297996,26.817382889580337,52.36413220738839
30,11:06:20,38.27730535677177,33.45665656857465,46.896816297036494,34.925736980041414,27.264500639490013,54.51502190810491
31,11:06:20,39.63993908572045,34.043402584895674,60.863982312556175,33.695868114274134,27.878352436912433,52.06182675617314
32,11:06:21,40.870598225448006,34.499673223106136,61.03056898054206,33.22232440232808,28.51316101805339,54.277339437497915
33,11:06:21,41.88617139585785,33.60321845590243,60.86916145375427,33.26349837651572,29.125389507888983,55.94881509549791
34,11:06:22,42.734614473416904,32.85288403952295,60.746668282579066,33.61871161267884,29.332493149952136,57.12788609414346
35,11:06:22,43.47313204751117,32.22824682043641,52.642744603423665,34.15491703940643,29.284967168708384,57.9576651939172
36,11:06:23,44.09159609335377,31.697393244939345,52.636744603423665,34.7912160429511,29.087074900119905,56.24322590357968
37,11:06:23,44.62517324815362,31.244174762025846,52.68245912155576,35.46552867241282,28.805945616204898,54.99071831959706
38,11:06:24,45.08416107496765,30.86350557660628,61.08906898054206,36.14256136677389,28.486058911309865,54.09113437868838
39,11:06:24,45.484331066327734,30.53021100748378,52.726791568221294,36.79947533909691,28.158493447985293,55.8470486129516
40,11:06:25,45.799702080886775,30.248600180115446,60.937990004319055,37.424117129388144,27.838755758324215,54.73632452372884
41,11:06:25,46.071669042377486,30.009184224718553,60.94349000431905,38.00016014076417,27.539420723467224,56.281464040871555
42,11:06:26,46.297573247030634,29.807789347263558,52.60999000431905,38.52757805420179,27.266957068055003,57.41555320021216
43,11:06:26,46.4867547763977,29.6359970782339,60.94299000431906,39.00561284923858,27.024891764960906,55.85790305770818
44,11:06:27,46.649264547047764,29.491020579056222,52.60715667098572,39.436416624951434,26.813382030785746,57.1106011727937
