No,Waktu,accx,accY,accZ,gyroX,gyroY,gyroZ,akselerasi,roll,pitch,yaw
1,09:39:02,0.0,3.0869077050626346,3.805402853826768,3.5738983864319045,68.62460895622966,31.49237539233782,4.900009189735053,157.20070965430543,35.199672235813296,27.685740216863426
2,09:39:02,2.0617093710804517,3.3131712094641044,3.79496821837812,146.0064616281507,48.58840057676598,165.11830319486387,5.443301642617538,113.74283158891164,24.776862608959412,36.26437614589557
3,09:39:02,2.4940508677961812,3.4783823603358646,3.784260284469827,249.97157918534242,33.3073767952373,262.8299129385735,5.713147948063855,83.73268723183337,18.282917413316845,42.57162783613105
4,09:39:02,2.6911465227293134,3.598915863075801,3.776232757916617,325.91797297214356,22.76916875354893,334.225838919462,5.869786949988836,63.29728819244934,14.497044392298863,47.19424111409185
5,09:39:02,2.803795740990834,3.6838796272373773,3.7672963352660243,381.39436711397525,14.711234992299268,386.3502937194192,5.968648200629834,49.642941646236075,12.547911295409127,50.58196850892778
6,09:39:02,2.8840507309918784,3.7485714704529247,3.7634493934960664,421.84949085185946,8.998912573582734,280.4054548109851,6.044260750946662,40.75668850738697,11.826119805926373,50.6835714719947
7,09:39:02,2.936996219483046,3.7926772561863653,3.7633282309096274,451.58613290976865,4.4933678569804405,346.78863185719837,6.096965387503231,35.19391516563926,11.894330352383482,53.11550450229813
8,09:39:02,2.9748115001423865,3.8246007732451948,3.757310777637469,473.2907006515186,2.244918239865388,395.295999575809,6.13143203630586,31.929505878874348,12.458682238757367,54.94410041606617
9,09:39:02,2.993458721305207,3.841863599489531,3.7469858119453807,357.76493877555697,-0.6538682715769724,290.17555696086094,6.1449665343401865,29.898016741915505,13.302898354130775,53.93753933762412
10,09:39:02,3.0328265388813103,3.8167848155053745,3.7363911167403687,268.7859186205951,3.900690552205231,210.71489504443275,6.142190303146877,28.65346165842293,14.359278519682158,53.11513210521362
11,09:39:02,3.08736141484955,3.8728770126063448,3.6911059962720074,196.49518140272093,143.50314445359356,156.90039496534555,6.176992823080793,28.02839323163705,15.863943965813068,53.28310528974673
12,09:39:02,2.974273123904211,3.8531994158376928,3.663592173492202,156.91024985876695,236.3655965342793,112.84494970900239,6.092237189035254,27.870526797910326,17.399313309024006,52.49605158927714
13,09:39:02,2.9980898118610204,3.7781374661118665,3.720962382698255,257.52105406727037,308.2453255777586,80.35011156211195,6.091668596228666,28.15812940816691,19.032516175999284,51.44565726649351
14,09:39:02,3.000921412904697,3.814941768318056,3.7541370468837,193.6594681639031,224.3889964886191,197.61014792642047,6.13619222228837,28.484388367972514,20.257648972033614,53.458660737441626
15,09:39:02,3.020157244466715,3.8243154735330056,3.789738005521489,275.0246975150251,162.92087821116127,284.4320520130427,6.17323681490535,29.115315944093616,21.206419728648996,54.85515309519811
16,09:39:02,3.036949604087729,3.8682397576645737,3.792600124985653,200.75498353040285,121.23214755523844,205.9300823617953,6.210487696516811,29.62942830252925,21.95265154591576,53.86413686773513
17,09:39:02,3.072167394763163,3.8425813423939967,3.788775643505713,286.77086561805044,95.92859750546431,288.47624442807205,6.209546259686166,30.338587965116183,22.618772183028945,55.345762733797606
18,09:39:03,3.080411868627881,3.9039981541102153,3.788691966012062,208.6842635856384,74.06021696664193,211.15622937090885,6.2517458106519195,30.88237910781259,23.139320941633116,54.413500178663426
19,09:39:03,3.1324647459359753,3.845153765195826,3.7712156745614305,152.7914235238332,52.507112669632214,292.8028509195982,6.230538542260147,31.179629920659607,23.65453898404219,55.88261205072141
