No,Waktu,accx,accY,accZ,gyroX,gyroY,gyroZ,akselerasi,roll,pitch,yaw
1,12:31:24,0.0,0.9504725431787874,1.1750825102459477,1.413209712601446,507.72854641417285,-7.82951963409882,1.5113626173829593,378.35213437829464,12.747182004965813,61.21228200180889
2,12:31:24,0.6781938720659381,1.8083700896255204,1.9328803805807242,144.20173901089657,364.7343722582731,135.7204911437427,2.7324303970630046,274.71438524670225,8.402028208707327,59.56767200250723
3,12:31:25,0.8204114696697966,2.4383265797741425,2.4894971571962974,248.52337742133787,260.13255023446743,97.36254711019693,3.579959159667505,200.89691389786375,5.6270643652250625,55.97951899284994
4,12:31:25,0.8852455666872743,2.8985399428295917,2.895969188668788,324.7997988458834,183.71771474225707,212.65577482390873,4.19187679389996,148.60508797507663,3.942441294460134,55.73997833668741
5,12:31:26,0.9201734246435047,3.231620585150195,3.1925414541565496,380.50205534438294,127.86672084445163,296.8631816971977,4.634912261768788,111.81053476813082,3.0018294876665577,55.54006648411113
6,12:31:26,0.9462019799261697,3.4773973044087216,3.4115552544760526,421.04195311846127,86.98468674051026,358.4532493348156,4.962489239672808,86.14113406175757,2.566843239876973,55.398836906556845
7,12:31:27,0.9584696446587875,3.656392299493586,3.5680451558434685,450.5451832823471,56.789414426882864,403.4419184599134,5.1979625760163355,68.43516697068767,2.45660925349016,55.30858888140669
8,12:31:27,0.9730171334580101,3.7893870433955437,3.6931790056974614,472.06063380693513,35.25103130243159,292.99568150591244,5.380128964512036,56.39029890690056,2.5620623933407503,52.804647137622396
9,12:31:28,0.9806417948680975,3.8800842781377245,3.7780849182998155,487.79713854885665,24.184976737584336,353.0286079951796,5.503693122365944,48.35815602306567,2.808969690324288,53.31624292053967
10,12:31:28,0.9803941592540136,2.8580079786484593,2.814344213144315,499.4089433604339,22.3935986333955,395.67398335901464,4.129154352113339,41.56053354135861,5.9016648517724155,61.94669752372874
11,12:31:29,0.974398585387222,2.1129826703259815,2.1321626872871007,504.10063188802854,152.80901372356539,428.45902761028356,3.1559889247844146,35.8290546413569,10.775455343111503,66.96449230764387
12,12:31:29,0.9353635686746623,1.579413175310381,1.6445530493508984,508.8716165097481,112.04550008362327,452.9568034256026,2.4645497998776893,31.152947286150233,15.957564775018305,69.3489016045789
13,12:31:30,0.8923317537953751,1.2006346013475828,1.3339132923200427,512.5143914950474,217.81223838432092,471.12812160343253,2.00427145771542,27.413319461414332,21.032940985015852,68.35934203616864
14,12:31:30,0.8868019455454726,0.9265292353340541,1.0721569054380569,516.2356073222219,153.98851172396684,343.15626687980046,1.6716442637207394,24.431446302455203,25.818087512173967,67.75395671298632
