No,Waktu,accx,accY,accZ,gyroX,gyroY,gyroZ,akselerasi,roll,pitch,yaw
1,12:45:10,0.0,0.9330545610728606,0.3754163103843446,3.8884967458047006,510.5466031804917,-0.4476257578983933,1.0057475926103243,487.50260617687786,8.842191875777088,12.638199491333175
2,12:45:11,0.481517649166816,0.7981947445217454,1.2352029039994956,4.365990361443013,367.93754753746975,137.38565353812547,1.5474819258040007,352.3411762117912,5.518244662260817,15.02376034093033
3,12:45:11,0.5473154658607834,0.6909200114334494,1.8319730412356414,5.827564488971597,266.7796231013132,239.9485742730559,2.0329903849216233,253.74656821136466,3.5115094192430343,16.53629934074264
4,12:45:12,0.6375315925967643,0.661362885697596,2.2996050681995173,143.41902394962955,330.93405545934013,175.2966299219037,2.4762937765592605,182.33147539101125,2.857764140872631,16.285632511593167
5,12:45:12,0.6587412098518503,0.5908708680749938,2.640997797193255,247.04880669375893,379.1283145346451,126.48842286326555,2.7853074747819857,130.5967928514393,3.009607870950169,15.275273505861442
6,12:45:13,0.6307033685224379,0.5422299527308708,2.835273740362926,316.5445872776098,272.14760038604464,93.44550234965665,2.9547550225857386,93.20805676752498,3.2206839445948843,14.270445558830737
7,12:45:14,0.6668340672370497,0.5038298681592784,3.028480886010191,372.2194381123104,194.42641713297724,67.59092604574319,3.1416888270811247,66.24253658758495,3.5769704739971435,14.035790052227181
8,12:45:14,0.6723959131724878,0.47292909385879417,3.1546240734231965,413.78777650567173,136.90292006580745,189.86800373730458,3.259974115923365,46.856209024058806,3.967414877880411,15.969755799274386
9,12:45:15,0.6648734797290179,0.45902566938163003,3.2432224688439133,303.8845268020498,237.14476147202768,277.5396738963845,3.3423424856845885,32.64249237032329,4.698241762885105,17.288777994419814
10,12:45:15,0.6737586527108314,0.4575553495049012,3.3187515778843713,222.57488773368618,170.94665873622435,201.40380325193604,3.4172239691997466,22.243360693075836,5.288645477529641,16.15162262229626
11,12:45:16,0.6773401592568067,0.4450410650350805,3.3731948597046193,303.7580003260157,123.27839936283162,147.95166741515777,3.46919224062998,14.973012022188696,5.7657426794443145,15.220715534332243
12,12:45:16,0.6741589183002334,0.4359596038364169,3.4093363706204936,362.77644367252856,227.3223243119245,248.83923595426302,3.502588401644799,9.95056456121862,6.494568427940051,16.804234628878604
13,12:45:17,0.6487156130981271,0.38623880484571244,3.3975421688589327,403.2688302391671,302.5975264852245,183.3914825299537,3.4804173816110886,6.43000957757452,7.3111090374243926,15.099467968344067
14,12:45:17,0.6675977475733338,0.39311811575654304,3.422702688218403,437.0012862107092,216.230386356617,134.8221630358492,3.5092908539245427,4.105078119969909,7.868269178519164,14.60507681707194
15,12:45:18,0.6756049780689407,0.3924765858475532,3.4374544616057774,460.67352913161,152.76326833414538,97.89235639089529,3.5251344843060317,2.610024172952839,8.230769386981184,14.107499100169349
16,12:45:18,0.6698754816538843,0.39496546793759035,3.4532413818193235,478.5198135702847,247.4904061639768,69.23200172650046,3.5397184807401865,1.7073152733210581,8.785875976419405,13.563433696265935
17,12:45:19,0.6512147496039945,0.3968645206944983,3.449636103416708,351.0311026514372,175.66891562601074,189.2868939028153,3.5329267391051116,0.8670694425588672,9.052555040999959,15.372245101013515
18,12:45:19,0.6519891810798177,0.41271712430975266,3.472176060654127,259.0001914777492,124.26081199445237,277.6593841048154,3.5568851419638583,0.13873663363894728,9.15761389242373,16.937571786975457
