No,Waktu,accx,accY,accZ,gyroX,gyroY,gyroZ,akselerasi,roll,pitch,yaw
1,11:06:29,0.0,3.017092733823846,3.8815712433850442,3.9142909086529163,470.1946451803654,167.38903990227803,4.916242862386516,146.8640468721575,40.71828288511275,32.98722183034218
2,11:06:29,1.8921609030639672,2.166001804303445,3.861470120084375,18.161033323385443,344.11318821738513,260.1800785309624,4.814850795988809,103.310302122822,30.08339717755519,36.17795846384057
3,11:06:30,2.3856838637918556,1.532370728005598,3.7603086114981275,133.88248671762588,245.50419480997544,323.17588877405734,4.709518913828908,71.80306495293108,23.855144418529793,39.69521773743748
4,11:06:30,2.624739262607557,2.180661261569734,3.6919727396341053,224.38741953055506,311.77454255580835,367.45722394486006,5.027444922083775,50.81078055831696,20.505839719043706,46.1802525186027
5,11:06:31,2.7683135307125193,2.6491753284740964,3.690813913641598,289.243619750364,223.9519932429641,403.53378636108715,5.320131301993613,37.16245782752456,18.7180316477459,50.59954442095131
6,11:06:31,2.8989317330603406,1.912251888170878,3.5863051963358252,217.45649641706441,300.3066768100148,428.37510116085963,4.992203665519132,26.695290961709805,18.938611766485693,51.10700357492775
7,11:06:32,2.978119479607151,2.450424144560692,3.570236749184367,299.7524632349093,353.17999232540427,450.82717143740564,5.255508021903127,20.63139650367836,19.83157107902701,54.63645633885541
8,11:06:32,3.0578409025161233,2.8412032555603064,3.5210330147262106,358.84020163763466,262.95153164648383,466.26361557829097,5.460814995520271,17.559200130149524,20.827895684317493,57.55352776477645
9,11:06:33,3.1414145571143726,3.1183260841374727,3.4418643809666984,401.49561075438305,186.5105910001064,479.59732266859805,5.60703784574614,16.476235450240804,21.881035721054488,60.111345848121246
10,11:06:33,3.2136702887405884,3.3036187376991393,3.406971421559547,300.78843477704385,264.0733229879729,349.9857398131053,5.731407135785622,16.30302498447417,23.27831331059367,59.449815411810135
