No,Waktu,accx,accY,accZ,gyroX,gyroY,gyroZ,akselerasi,roll,pitch,yaw
1,12:22:12,0.0,3.0382954229439534,0.03141004489037798,0.20827063749794478,507.52972962115376,-7.640865258871416,3.0384577778870305,322.97466106968585,4.665444619431044,84.43775878319089
2,12:22:13,2.0345816161978143,2.1733464544576457,0.011973253085447569,143.49274419692367,365.55022725478153,135.74185485686567,2.977095988184321,232.21113438542494,5.783494577753653,88.31699722182691
3,12:22:13,2.4612344090093896,1.5410292328512372,-0.0019214106753027843,248.21489063079758,261.72150941792864,240.56127212842463,2.903868041838826,166.1648640683249,9.929773637375959,91.15118801975916
4,12:22:14,2.6557367000618233,1.076134308296545,-0.011764299338951886,324.6723889092542,185.81982844547295,317.15757691434465,2.865508832351958,118.1541660229713,15.788318265020514,93.2205083013604
5,12:22:14,2.770032818157838,0.7395495459611101,-0.015766418338174028,380.5332806159569,130.33492459549126,373.1692923966532,2.8671002641257513,83.31337656967307,22.45804749900205,94.67657663961758
6,12:22:15,2.845362067005231,0.49113487690260055,-0.01838136132033349,421.2958211943052,89.88952130167009,414.0419010800582,2.8874966033064697,58.06865129785045,29.360881021479774,95.7372868890605
7,12:22:15,2.8978089740616357,0.3101351755228144,-0.022865979447248674,450.91314371505285,60.268381373985896,443.8192869073751,2.914447379910092,39.81853723041881,36.13329864107338,96.56305775453635
8,12:22:16,2.9352683394481245,0.1784773714189901,-0.025841104485513265,472.49504557297314,38.78808769139157,465.51920171996574,2.940802978670318,26.663365923780223,42.54764692873272,97.16293193034998
9,12:22:16,2.962306471547878,0.08293022655230227,-0.0334762204839687,488.0560996047999,23.742498417076447,338.57244679196816,2.9636561391612806,17.215835707021142,48.49312648674782,95.33384168845349
10,12:22:17,2.9818745434478298,0.016682696927152893,-0.03588112606108243,499.47400001982004,12.244787614332859,388.346961333864,2.9821370794191164,10.472586644737941,53.89083676607764,96.30956824726346
11,12:22:17,2.9844881131808028,-0.019503315191439892,-0.0344655926002581,504.9066493535159,6.233069775154835,422.5950352269209,2.984750836182855,5.718677226900798,58.70025085280397,96.92772151753992
12,12:22:18,2.989107823042482,-0.05671158570442111,1.1073186999550617,505.51475877250556,1.493033695656652,444.5744505341314,3.1881242894525057,2.353186607555152,60.67358196185464,82.23037936564336
13,12:22:18,2.998082122074883,1.0441571229888902,0.821828976688394,510.3299090622645,-4.195472579567336,322.5679855614114,3.279354109442614,2.30418078261217,60.825688245845676,84.11853705641005
14,12:22:19,3.0160183346677853,0.7193645739799419,0.6246247117685153,514.6374773006912,133.91979998668856,233.70995543265036,3.1629113196391527,2.023822635193913,62.39479831463765,85.07999482005488
