No,Waktu,accx,accY,accZ,gyroX,gyroY,gyroZ,akselerasi,roll,pitch,yaw
1,10:29:30,0.0,1.3628364871683885,1.6729303201274965,0.4748365374550539,408.4671330052372,193.64975842611753,2.157781070164293,313.10076195396607,38.71949137446291,45.65701893300184
2,   10:29:31,0.5900286686973661,2.116767758951483,1.3274129521201037,141.89834724134747,296.0146736053299,279.3130952939908,2.567267948749697,228.27696524108367,27.177349814832667,58.583830005695795
3,10:29:31,0.70496380921153,2.6677522910113196,1.069090086271295,111.25243341923823,211.86530625781958,206.19591932728557,2.959194125274268,169.04690159087858,19.197939820523448,65.8578069480157
4,10:29:32,0.7750707344924576,1.94280395344704,0.8832399723001458,92.37448210714544,292.87800881300086,151.92619424015288,2.270536212806325,124.89563923969948,16.337107964982067,65.23902886790115
5,10:29:32,0.8035555665735388,1.4037687978883187,0.7331574141619861,209.63543633266153,351.18663188304345,108.08575570852075,1.7758908132080717,92.17331120639437,16.83958613843709,65.16175097317962
6,10:29:33,0.8313484657219891,2.154193799677914,0.6236688232926034,292.85741681281627,253.46690774250678,217.43583752163124,2.391788870108784,71.18504742101268,16.78334272112797,73.10534418519472
7,10:29:33,0.8536195238156444,2.6997428041737375,0.5467713326450175,357.03749523375495,182.26227998323887,298.89872191305767,2.8837885481306587,58.339837281030945,16.39378613916579,78.89259435817961
8,10:29:34,0.8463763709093522,3.0981938310489454,0.49660285194256576,403.5128185398421,129.09486800974057,358.0227437894457,3.2498880547706435,51.11388703000616,15.765664068793871,83.02551880720445
9,10:29:34,0.8699218833588842,3.391843639628891,0.45447067459153906,307.00669103850294,93.03533492994165,400.4197193378393,3.530992913176309,47.29877110092642,15.084030343766521,86.12054599572909
10,10:29:35,0.86112758463584,3.59151850776384,0.4182226848182483,365.51271028490993,201.75109260415238,289.34116578465995,3.7169148662200406,46.1352759001142,14.695334550519839,86.06729681922052
11,10:29:35,0.8748157772072579,3.745437357217985,0.394921880179303,405.64508654214006,143.98281549821928,208.66585340698518,3.8664669832211342,46.62753121431455,14.197014950016273,86.0083494332344
12,10:29:36,0.907842652113057,2.723744893369607,0.38396945183563547,438.3666730885403,243.29019573992434,290.24217363568204,2.8966182118283452,44.89126298673141,16.350141381778602,83.16827063979247
13,10:29:36,0.9261789050968757,1.981928548227131,0.35900875875936467,459.27081966093897,173.21638593544552,348.74894276897464,2.2169202564346087,41.89651149529302,19.807255927292932,81.81839329781327
14,10:29:37,0.9164319837613112,1.427737811662829,0.3612403560602883,474.8874528112987,122.00734489925011,392.21580300143415,1.7345827840028334,38.15733449442796,23.700248656227863,79.26122803316389
15,10:29:37,0.9034594095131189,2.14741118079324,0.36607249133099773,485.4105602514005,87.58618682861488,424.8335632522208,2.358309299676973,37.41428561518801,25.480848770371065,83.16768687454247
16,10:29:38,0.9054637472926437,1.5541350194912624,0.361282346517311,360.4977586068794,61.04215494637418,308.96221387344474,1.834591287010651,34.981893361814016,28.174694595363103,78.37510009543801
17,10:29:38,0.9068700018010988,2.259666491769363,0.36384959686408647,264.4746440578876,42.28258194721243,222.60692578875813,2.4618879713200084,34.83799385283328,29.044668673262944,80.23386521447839
18,10:29:39,0.8962879953566258,1.6329172687574796,0.38042851221941504,333.22474170874625,26.981501622434045,301.02307329313095,1.9011777481698715,33.212214177830575,30.82685942919746,77.21457647072421
19,10:29:39,0.8942746060070037,1.1773767423675212,0.3870882314579908,385.33520525710065,158.23234887256848,216.881176750352,1.5283260003514345,30.77137955255581,33.530826061878415,73.10022492456977
20,10:29:04,0.8985258182198577,0.8385370179920313,0.38073031692209214,423.6433525096872,254.02020474969842,156.3514172443384,1.2866423554252477,27.88340718721172,36.80971299362952,70.83616075978682
21,10:29:40,0.9073542001806812,0.5908908457321033,0.3677307891159299,309.51038886011435,324.34216453932385,111.40558300275401,1.143533807729071,24.484246646388474,40.40095712718539,69.74955666548216
22,10:29:41,0.9050971918027784,0.43014735481602295,0.3613908756919851,365.8398008105097,234.54482636301466,219.3895764510773,1.065284487119716,21.448297007550515,43.60968362172526,70.96611279394749
23,10:29:41,0.9062810715357869,0.2984609181459569,0.35991782371869774,267.3877594948884,310.19508391986585,157.46124662977658,1.0197868111105306,18.28762072358578,46.81163930169583,69.40822154804118
24,10:29:42,0.9013281012249188,1.333543892410883,0.37063626039869396,322.2870455184671,227.25345803382297,248.99442188093778,1.6516969748008907,18.748658810249136,47.23763925957738,75.84236367163197
25,10:29:42,0.9409069580440234,0.9621603860204049,0.4104136234972568,365.9759441319477,164.04534943774243,312.77617571847986,1.4069462869899263,18.21994595968763,48.038488331539014,74.06589432788005
26,10:29:43,0.9582453319433613,1.8275928673175292,0.3677821967608962,268.7490376778436,118.09717387078943,230.82970783796557,2.096090062262455,19.986669499912615,46.9851926857097,77.62896561676202
27,10:29:44,0.9506819134009945,2.4343509846397215,0.39157298587708583,330.590598666505,86.43564246178954,306.9162962738832,2.64257265182111,23.42531732920579,44.80042822368683,81.6913378289783
28,10:29:44,0.8989976279476206,1.824166955367843,0.43513082625296673,371.9015056488742,184.4617309365099,357.5244457411414,2.079692441700701,25.091278487011767,43.904011383843326,76.0756821030857
29,10:29:45,0.9447052436555909,1.3346297288785984,0.4614584894515014,408.9054002472175,265.636053447954,393.25306571314,1.6990139634752246,25.19282056023796,44.35560857674559,74.27458001459439
30,10:29:45,0.940623115239945,2.0964237787721896,0.443510679764971,440.31037839110326,190.34396872893646,426.8574400753738,2.34018508417406,27.450742268471625,43.19507691238618,79.52505388139087
31,10:29:46,0.928947578675792,1.5247807048884927,0.38743457189759434,458.4638195157848,139.48412846223547,450.3688461865408,1.8270208946340318,27.805007986135674,43.630360072630474,79.82614546028879
32,10:29:46,0.8858207636372495,2.2207863215724197,0.38697233207114756,476.2284610864422,105.45431825363559,327.47547439534964,2.422048285472984,30.197664149888322,42.42673594595535,81.23581843479752
33,10:29:47,0.8686501068275703,1.6441267065662601,0.3667210434628709,489.276992953751,207.64155413299798,375.8402168596206,1.8953073521343349,30.826046764486463,42.884640235716496,79.52425198689298
34,10:29:47,0.795640373482377,2.3019436326771703,0.37805849844585293,489.9528643550533,283.35278050186986,412.21644765170186,2.4647345334102972,33.32544612394705,41.956094692759414,83.22036654166818
35,10:29:48,0.8573473851164476,2.768267544114061,0.47293220740391084,357.84498861034785,203.34892640839368,300.0725726259755,2.9363267201320156,36.241796630049556,40.10856589162459,82.42399595888425
36,10:29:48,0.9110644295913728,2.0579724393608068,0.41873264447399894,401.3208886570284,145.29216031586375,358.25049856745835,2.2892413554676825,36.99345897641423,40.169727548418244,82.31225713097429
37,10:29:49,0.9157784531106128,2.60939852589707,0.39370664276957273,291.8518104490032,243.25217161829448,257.93718309725165,2.793316266142514,38.85368835830883,39.31261689493906,83.25295843444063
38,10:29:49,0.8904233423124409,1.9181556610028616,0.34972054312795403,221.42604310563058,175.28449944176992,188.8705780927685,2.143473658960589,38.415018243573485,39.999668833381136,80.04017284084355
39,10:29:50,0.8833562145546485,1.3808653503971977,0.3465670635811257,172.84430575505175,135.22790089658793,136.8447351026044,1.6754748721718087,36.26360063294199,41.499603117125034,76.19356010678754
40,10:29:50,0.9414179940434433,1.0311747976727081,0.33009476142808497,127.79787324714854,226.38877276606144,99.74707589821422,1.4347654353190962,33.43989678248492,43.967393873680166,75.42696649995474
41,10:29:51,0.8774407332304573,0.7726990981381835,0.3470567789737008,102.28338420253867,301.55847546290016,77.42077665052761,1.219596057892598,30.440110214320512,46.34433850796776,70.97449277381718
42,10:29:51,1.003131721945318,1.6866851218395447,0.36543219458560894,214.7028844722463,216.85511989695996,195.51622062523504,1.9961765053841087,30.410361162473297,46.53217817879721,77.07290097008106
43,10:29:52,1.0288470247933599,2.3549171252349783,0.38195404283162104,166.5118910789305,157.67239495158495,281.0806213569854,2.5980857872646435,32.0164299248314,45.23172020192571,81.4490399675386
44,10:29:52,1.0418283338672296,2.8317296641783924,0.39999017693992284,260.44096908179426,249.3386346468116,201.63457902425964,3.0436969806281424,34.90074252065289,43.399637877094236,82.18484164421837
45,10:29:53,1.0972346304384961,3.1885889176936355,0.40185779374453934,326.47561055733115,179.27892974843124,144.24786882294532,3.3959553599341383,38.385080684263514,41.05543156189804,82.91990514287554
46,10:29:53,1.1462788183137294,2.3144428341717824,0.40916655405228475,378.1904961304247,269.4459048884879,242.6953550046792,2.6149604262624804,39.04556733794066,41.13588510227616,81.66341687411122
47,10:29:54,1.1073110297527284,1.6807466037259142,0.403182214624911,413.1262496831284,192.747243749738,313.5861760287515,2.052706204194378,37.98975496438756,42.22382821021145,79.9098611833194
48,10:29:54,1.1448290513429504,1.2057898332633936,0.4104986052166755,438.96076871190877,136.69390461793387,366.10822121560693,1.7126213194063067,35.818124118982034,44.005413222293264,79.31435857392815
49,10:29:55,1.0715788064948357,1.9845285565763873,0.42177984554560494,457.0222768290466,98.74176798526263,405.4672123093226,2.2944570095132595,36.31577501696167,43.685385733065374,82.93092869668774
50,10:29:55,1.08403854318803,1.4307016743815113,0.43307631168052824,337.758320050572,69.61659457268055,294.547183729898,1.8465107462276238,34.87041100317836,44.391628777390046,78.24692752052012
51,10:29:55,1.144796888716686,2.1661280762853345,0.4501327402227119,245.92528949791634,48.99306811961474,211.80499434852354,2.4910419994667725,35.3044569758049,43.61804785715052,79.71741286074723
52,10:29:55,1.0856783284237628,1.5603943969016447,0.4541283763795274,317.6065894092147,32.23973380681099,292.76616528731813,1.9544208065112716,34.19507705747068,43.86763468961015,77.0504417100431
53,10:29:56,1.045247303308614,1.1203278635667349,0.47446685571896574,371.89957918263053,162.35642285804337,210.56098839422165,1.6039935299538388,32.20499660915209,44.991468426269556,72.02456439201302
54,10:29:56,1.0414822400272346,0.7957735905070026,0.4578321222141051,411.82267998659177,257.2505805532234,151.51632496243525,1.388362746464923,29.731510526224785,46.9277514951136,70.43568998784035
55,10:29:57,1.055909378674687,0.5586600306062537,0.4573249027546925,299.10314764532774,327.05253734014065,107.7055390269558,1.2791370968155573,26.702248158917754,49.2634449079559,69.09134964025223
56,10:29:57,1.1468539094169148,0.40571219564812966,0.4570988750707411,356.3346716048512,236.92951382291642,216.46998737780433,1.2995444035635813,23.924701750223083,51.580777468801756,71.77229576685507
57,10:29:58,1.098323386629077,0.27979089966700826,0.4628304712188211,258.7678903589722,312.2406777245441,155.13632289897376,1.2242586549587773,21.00500622086607,53.80357262929984,69.04884985074196
58,10:29:58,1.0685087767157848,1.3198712751873585,0.4671600480881162,314.2058455981007,229.16107706033816,247.04776178422347,1.7612523100092892,21.601463207695023,53.42354747016438,75.29247376802023
59,10:29:59,1.083999377419241,0.9486008162576839,0.5049848111564204,358.2548439823386,165.81108205116868,311.04463341501605,1.5264035568448902,21.193149565782115,53.473866417567166,73.38429206398119
60,10:29:59,1.1757205841081098,1.8177228444953155,0.4665944890775443,261.54075986646416,119.65933212669314,229.43896629369954,2.214530570692848,22.83944583062991,51.98759650853305,76.7609698967713
