No,Waktu,accx,accY,accZ,gyroX,gyroY,gyroZ,akselerasi,roll,pitch,yaw
1,12:59:43,0.0,0.9415269285505372,0.38634908886229025,3.943142240256593,502.80989688198446,32.529084008121686,1.017712422863419,218.77741957366223,4.546929203342502,10.52798993996526
2,12:59:43,0.46117183300483794,0.7660785522261462,1.2046300334112217,3.25070909824433,365.8965214679659,160.61702299050802,1.5002297574485952,155.87318697146438,1.5307053087797255,12.492229425229237
3,12:59:44,0.4963206135671105,0.7038551563717517,1.8286920425706317,8.615683406978548,266.3710157789325,256.553648446084,2.0213512359715926,110.27819709656208,-0.3151703181113841,13.961535982981802
4,12:59:44,0.5690494965567147,0.5864727753214917,2.2616500024655437,8.101849964271318,195.86724503276534,323.58652866270296,2.404751209455385,77.1037122914203,-1.2168455617448661,15.059134583510705
5,12:59:45,0.560977400903956,0.5408852808291501,2.6065150295420487,11.286559879261851,141.0254583149065,377.61977492942276,2.7205097188893066,53.10775992775865,-1.63214595329619,15.535808061098033
6,12:59:45,0.5797417155433809,0.4874517715624373,2.8120750036983817,151.87957973625362,241.94485906752323,415.9406093506974,2.9122972912746725,36.10786502255314,-1.2855865192035498,16.173513767227472
7,12:59:46,0.560608212904209,0.45416174203404414,2.9473569248656037,111.55713880666453,314.9773274506897,443.7347236700653,3.0343792279239383,23.810612295897762,-0.5559296465087642,16.30210960064331
8,12:59:46,0.5295611035902439,0.4298619550041842,3.042723547079741,224.77098514975626,370.3269483711704,463.96567134808583,3.11823393072894,15.30675317047903,0.34528757662693055,16.181857418293035
9,12:59:47,0.5070567880318202,0.4178895694584105,3.106006211842516,165.78164311817173,267.4137053637512,479.0473010210934,3.1747461105662573,9.170664758761195,0.9587043899395669,16.199515797267303
10,12:59:47,0.5136837625630702,0.4063127825704829,3.1659579558505397,121.8548985950143,195.66169721430998,488.3468521859364,3.2329941019764403,4.7476478998395955,1.4380973214226287,16.429696009904536
11,12:59:48,0.5185261725794981,0.39790146575428714,3.2177125229638945,90.28663919070598,278.8198986369835,354.18033606135725,3.2834233428752415,1.5757880742493553,2.1591532868669914,14.238298652563753
12,12:59:48,0.5162992091913668,0.3946799770826746,3.266345457024275,207.34019118273193,202.5176810756501,397.9463881188649,3.3303678178760876,-0.32162457324337623,2.6367967418668483,14.919605172330588
13,12:59:49,0.5262052716082884,0.3895063899943638,3.2867953436573996,151.75856272288866,146.13845163157833,288.5656447544712,3.351362535865489,-1.7043511295155613,2.9831881367260324,13.260659474855876
14,12:59:49,0.5305599521720213,0.3771589591187951,3.3182928423747344,112.22544835405178,103.0771776419929,351.3474761055603,3.38153960956363,-2.727779907618409,3.218668967407634,14.24951901117259
15,12:59:50,0.5395116294184805,0.36531562512496496,3.329094405525844,84.05095653495401,72.76100063754255,396.6592831872469,3.392255571908122,-3.4808378365894024,3.4029157259906926,15.071828371589266
16,12:59:50,0.543158165639766,0.3682113118093941,3.3305242750931665,61.273547432728634,192.1225315624022,430.3119604186889,3.3945533299729456,-4.0001613751590686,3.90494516814275,15.78408964978613
17,12:59:51,0.5429229251725755,0.3646414825133736,3.3251107972488225,187.94861980516637,137.03727073959692,454.2885041580715,3.388818455956028,-3.995048944787464,4.221358436296583,16.23066962274163
18,12:59:51,0.5254102504645223,0.3707120838668231,3.3175826687202385,279.3170255101099,240.20661875449827,471.32484272581115,3.3793251018821757,-3.635327213995572,4.73176977365591,16.422868390844414
19,12:59:52,0.49527728471142934,0.38670338917736324,3.3113984200565523,345.63979780823996,313.82775520681645,483.63648743570815,3.370489370448365,-3.0321309962052307,5.293471850209687,16.490433466270748
20,12:59:52,0.45882232710309384,0.4185651516246802,3.3033305080046977,393.17509684892553,369.4085856133536,493.7135027578311,3.361206205979851,-2.2414538950656837,5.833056462047768,16.689733570107094
21,12:59:53,0.4264228077819218,0.4534012609980889,3.3082882099951503,429.2437843542109,268.3441100695083,499.1118353829419,3.366330345474756,-1.3302703774511353,5.961606286191899,16.883523156182193
22,12:59:53,0.40277155694483613,0.4875281024040469,3.35156211983407,453.7133468595826,196.68159278332473,363.88802026057874,3.4107004003318884,-0.374840649570475,5.82794426912648,14.708515315365721
23,12:59:54,0.6047564426429314,0.4464039189000052,3.5034466440828758,337.43616765082714,149.94784958937575,270.7841931351752,3.5831752959718535,0.02839070991537218,6.016416055475897,14.876229463859397
24,12:59:54,0.6946702511741351,0.419237999861702,3.602310464914025,246.85582300470622,109.93008222308548,336.74260621140644,3.692555746908024,0.07778434390313338,6.2666887052225615,16.529291447974494
