No,Waktu,accx,accY,accZ,gyroX,gyroY,gyroZ,akselerasi,roll,pitch,yaw
1,12:00:54,0.0,0.8806396135387635,1.4045050812299442,3.4724855970031228,73.29612075928806,236.27280165404213,1.6577577181646403,310.65160993762856,7.331782420407447,14.139646515771993
2,12:00:54,0.6917577495072569,0.6564961584277511,1.8435055736389467,3.546246460425674,188.25229940714942,310.881155291857,2.0755791457016524,222.47635046200864,4.807295819079394,17.555974961232923
3,12:00:55,0.8500109531649821,1.5878564312608832,2.385993825823409,8.940256766548826,145.45974556874233,227.54556883965697,2.9894436277783223,160.0091405429962,3.316738764997406,25.864699040792622
4,12:00:55,0.8123910232229187,1.2078809271507924,2.563356136853058,137.25064750752608,238.19069705671058,298.7543829738466,2.947838223703952,114.54923214253941,2.983399956926286,24.71744361879536
5,12:00:56,0.8729260549218749,0.9672512250864413,2.7415274447244693,106.03655225671719,183.9726055051016,358.47543480557397,3.0353826052032002,81.27998356311618,3.234954701864346,25.189617685452706
6,12:00:56,0.8527006638397393,1.7342205789711387,2.9288832920362062,210.6413205624947,270.17124930298013,391.6773573378337,3.508985149157598,59.05956143621652,3.786067081879894,33.8275043630517
7,12:00:57,0.7625709475504485,1.323000679359614,2.8205081728496215,294.7534339370288,213.34190968600996,286.7301350566155,3.207352740305547,42.81607980250211,4.338311264863139,28.031008664904043
8,12:00:57,0.7357647350513699,1.9623239330465325,2.864573148489258,216.73347934538984,163.7453704974011,344.1514425223497,3.549344205145238,32.549859015738214,4.674506547176555,36.80220000120858
9,12:00:58,0.6212252480123199,1.5151292588545806,2.7925791246422405,300.3842612791122,121.62124535925985,252.10279091624358,3.2372883169703655,24.912986279765477,4.819149577446468,29.37287711523488
10,12:00:58,0.5204626756688573,2.1051692402306403,2.912229916103591,356.0723844003169,102.66196184114824,185.98555536697947,3.6309367952398133,21.010556995135627,4.686169055914441,34.8326492501703
11,12:00:59,0.5563422266870416,1.6045731466931659,3.0308640823620716,266.0178301800602,206.22879654890062,274.3138448815951,3.474234986588614,17.35395179919429,5.0437669017783415,30.760216918938653
12,12:00:59,0.4817665064770014,2.2160101389556495,3.105527620405169,327.53780217344104,152.0007424059171,204.61198225793254,3.8454000707100273,16.265783472477075,5.0183664074500225,36.07273074855448
13,12:01:00,0.5397968297000426,2.746124679196241,3.20850461253839,256.33234835060375,109.28550711681495,268.33407175318877,4.257591246200719,16.537350014676285,4.928095217677461,42.15096450974383
14,12:01:00,0.5938821450083217,2.00297846115937,3.26304335669043,200.1017431459915,76.46596040627637,324.62544247592706,3.8745413490721186,15.512674415013024,5.021597375852827,36.00103487496586
15,12:01:01,0.5959623001967261,1.4850942410265655,3.293676582596073,158.9723289461608,58.45400435890529,360.8557861299819,3.6618276036328896,13.804334544358698,5.151673339916655,30.886972708712282
16,12:01:01,0.6783992278883911,1.0716946571150527,3.315469946228265,127.30429860205382,45.593397455207544,390.79394288173705,3.5498022360170105,11.655970679938648,5.508222742821166,28.48467102621338
17,12:01:02,0.6895961006754253,1.9112274259905784,3.353841415737809,95.66092351314067,173.46313539931526,283.0556984825027,3.921298929926602,11.46730589123132,6.015715784356438,34.664647381101204
18,12:01:02,0.749777251303794,1.4231852535236582,3.300657097944183,209.76448470570094,255.79422998187385,341.7136962731469,3.6717787883571074,10.810757521876866,6.944355883224952,31.766977235113238
19,12:01:03,0.6840345027726207,1.0719020943452504,3.3015072763273414,154.3689962970909,188.72990183376686,386.33230000968206,3.5379128870688015,9.561580293965045,7.4615545886133035,27.691885256979468
20,12:01:03,0.612899334235038,1.841939371328906,3.313077350442598,249.67588448256072,269.9906371163111,280.59053528107546,3.839904656573262,10.358843883751982,7.852880964074945,33.77556322803352
21,12:01:04,0.7168003309842325,1.406533454551628,3.3843274032397934,187.73120168438598,324.491461325445,342.5308990159675,3.734409062434356,10.112643349800736,8.610225135868838,31.097909646966777
22,12:01:04,0.7004068833510876,1.0390941834948522,3.4070487172988906,270.7796739931845,374.54075838844267,252.7689094385877,3.6301883541307376,9.44772681422649,9.38720428461884,25.42026278957629
23,12:01:05,0.7374717072713624,0.7761275728006319,3.4749215509488023,199.2143699457783,275.5903902610674,318.04406912572625,3.636113077660755,8.233051995889785,9.894535510605856,24.048880279831394
24,12:01:05,0.7414845142785438,0.6817029207545054,3.5354804722680426,286.00574634292605,201.48886991471045,237.30597738402952,3.6761583653140915,7.319709310522615,10.148200213147096,21.051769965696856
25,12:01:06,0.6809819027840676,0.5062755959568536,3.5820430119541706,350.98702932669846,155.18184738365161,304.0412164648065,3.681179630291163,6.38977914897578,10.109844221220637,19.434104086571406
26,12:01:06,0.6655980243722733,0.3723672614444499,3.6097275903475805,396.3184830094309,125.68887661008894,228.41159658585008,3.689418840950491,5.476205488790453,9.976217116900521,16.63381121577332
27,12:01:07,0.6543722874030241,0.268857621672272,3.6264894158048895,291.9797425109154,94.75363135551363,298.4768770863899,3.694849522537721,4.256013823888486,9.768834393132263,16.675578393974163
28,12:01:07,0.778712344440046,0.25091074914580147,3.6611854004360174,350.5700125464074,209.17771891726326,223.39839592007576,3.751483394043756,3.3757199154058353,10.163400979812199,16.62717054069187
29,12:01:08,0.8062115066290798,0.23798410333725856,3.639883327765077,257.5072564398194,288.53808712880624,300.1246407823254,3.7356878973764043,2.415365666612838,10.790743732066153,18.068759392876647
30,12:01:08,0.7600514527258632,0.22297408626000895,3.5258206013909352,314.95137686308027,342.7646846136566,224.02199038881855,3.613697077388601,1.7754331211484584,11.41915934695273,16.253305636947232
31,12:01:09,0.6226495387830486,0.2121976742011807,3.4677960684153737,362.9756308306502,250.51988997673857,166.498939022792,3.529635940603543,1.380827097569429,11.402484874531112,13.224369841523519
32,12:01:09,0.6690475145862955,1.2520796878243607,3.462289748618932,296.0462497652466,181.3651854972416,235.45767924775106,3.742028650989753,2.841244586082576,11.151017024968072,25.260885426250542
33,12:01:10,0.6943470818341041,0.9273678616027988,3.446243004405702,229.8399978297033,271.58623821673325,296.60605282295603,3.635755748974417,3.3116393825173986,11.305818602078965,23.743028131913782
34,12:01:10,0.7301150909129736,0.6812756814046627,3.4656930974805866,169.5145196709294,335.6018977089695,348.2864188921551,3.606692840536442,3.101721374692794,11.727363241096434,22.89275789114117
35,12:01:11,0.7102254404966947,0.538798411443879,3.4304773563672035,137.21765306332986,246.6335539767693,379.2708840299557,3.5444179771933344,2.616676808330435,11.866258277098733,21.717422492749275
36,12:01:11,0.7992498428827322,0.40593133897864886,3.3322750486734676,99.55071968580724,314.5544167994091,417.3816561424205,3.4507444940657126,1.8799966104694175,12.48358305041969,23.094230827955794
37,12:01:12,0.875813211467232,1.4055723971290264,3.464466746474946,77.33893188162332,237.42850787397427,307.4645519595623,3.839949528624339,2.944556871737433,12.716844204614235,30.016765211068545
38,12:01:12,0.8397069322800691,1.0742401865265747,3.3591110278022054,185.38317039107886,304.95273065917297,358.807006793901,3.6252898653170127,3.5943430829085155,13.13555943188984,27.78364483282755
39,12:01:13,0.8880412714060855,0.8693185178937695,3.3219581234158144,139.47604931758764,232.37407474582173,404.35648539046394,3.546792601633464,3.737025888166917,13.508073042796957,27.49149927197454
40,12:01:13,0.8686957317238928,1.663661100706677,3.346208321242078,233.23800019577462,305.0551668147527,424.8786013367666,3.836601446784587,5.665092998714721,13.798559806757812,35.53599072119989
41,12:01:14,0.7797545482064312,1.2712804773677604,3.133201458789322,309.44460483476246,238.4116198835005,312.00036923444634,3.470032073186724,6.845457128366196,13.851122105969232,29.34724761142947
42,12:01:14,0.7520846752956798,1.9227226944006361,3.0951564369329163,225.76741884564464,181.65251579787963,364.59963287812565,3.7205493260357554,9.083405601159477,13.569761673692383,37.70736667937949
43,12:01:15,0.6341076695199995,1.4833007831919363,2.954735082251921,305.2067286620214,134.30237369829004,268.84627755453124,3.366412505361184,10.408173146301445,13.040694998414898,30.117592732050696
44,12:01:15,0.5306303643701639,2.0830618634747813,3.038919828206053,357.85252004400326,111.51090848722355,197.83795672781042,3.722331128865156,12.871569806324377,12.228453332958493,35.25642244353707
45,12:01:16,0.5671295787638836,1.5884884020136123,3.131847652910533,265.695729830629,212.2081408618908,283.9428719352682,3.557161942262662,13.74048577954002,11.925535233766213,31.15058974270992
46,12:01:16,0.49326808206326955,2.205522053309082,3.1879611045546548,325.62382831019477,155.95718450121092,212.61651018270643,3.907779028114105,15.813058222810309,11.286254922638282,36.263248086697736
47,12:01:17,0.5485442607117273,2.7398326198899596,3.277599866677416,253.35146285906126,111.78166847194505,275.88337830042036,4.306999474926444,18.268509867007047,10.627777704686645,42.21507769808037
48,12:01:17,0.6033819078905623,1.998489588177987,3.305365818115342,196.36426456010452,77.89533833797883,330.7971705567649,3.9094083378934434,18.764995420437593,10.209779103677,36.16954256495901
49,12:01:18,0.6032790483157873,1.4820109829505408,3.3310698233130864,154.71896780888216,59.116653630175136,365.85508330684723,3.6954469731698096,18.098585411952932,9.869992919949244,31.04676039642286
50,12:01:18,0.6865757354235015,1.0696552255822482,3.3379918314948305,122.71202491261236,45.68696733333551,396.11100652101874,3.571797587939992,16.65065461701335,9.810727258786255,28.715086553957402
51,12:01:19,0.6957645917861257,1.9083337212352203,3.374363781733636,90.8411295004157,173.04883094630028,287.94932310426384,3.9385475610004383,16.885301041700075,9.94951102565865,34.766936419205265
52,12:01:19,0.7542141552624381,1.4214000807921778,3.3056060589172764,204.69737900902928,255.04725828683058,345.0070622637395,3.676445103415098,16.49169609872382,10.550933603993066,31.902771213730823
53,12:01:20,0.6906186533634252,1.0681055457928441,3.2981759583140025,149.2429353857651,187.82401726792017,390.75536207029705,3.534935393091001,15.383312678536434,10.787513454667742,27.93229924677097
54,12:01:20,0.6182611924726572,1.8377375915805152,3.3212022507563805,244.4462413405319,268.8936056301823,284.73183228299564,3.8457653006983032,16.203013740614438,10.930959536482643,33.8239313942208
55,12:01:21,0.7234248591346369,1.403949137057544,3.3952796162967545,182.54707873079414,323.25721017283297,346.8722341113428,3.7446415554895007,15.939194019641088,11.465625994692653,31.20203600086887
56,12:01:21,0.7083669162478731,1.034815989495485,3.42319423863873,265.5561976993298,373.21859927652525,258.0496293581688,3.645666827289548,15.224086188322348,12.046217209057541,25.58465527233107
57,12:01:22,0.7462077236426355,0.7735446477713812,3.4893102453289266,194.08012014721257,274.2981240767868,321.94254208386246,3.6510934358185207,13.944909470674176,12.381812653248582,24.237487224109824
58,12:01:22,0.7480063060310655,0.6776126431880726,3.557439032976522,280.8636702173374,200.2080022034588,241.46140032713097,3.6978432635004284,12.944479180369905,12.475622908030713,21.19569481208889
59,12:01:23,0.6889656012417308,0.5039100013647185,3.6068769485573777,345.8449548203212,153.9097075458603,308.9442764560678,3.7065024229324806,11.926584804553713,12.301236282061438,19.646599334600523
60,12:01:23,0.674535957956834,0.36842085117451395,3.628248685555995,391.2018451796321,124.43736264830794,233.0019359415792,3.708762759519096,10.918786393836914,12.052960180145888,16.886696372542538
61,12:01:24,0.6639955696541167,0.2666720493674761,3.643489088304377,287.0106005647078,93.53464341789353,303.96038444271807,3.7130872377345514,9.60825782496094,11.746680036055968,16.97197862993684
62,12:01:24,0.7884939375641054,0.2500979509868707,3.66288190443442,345.6289992023793,207.88184428327037,229.5155358647027,3.7551265651767722,8.640193614617845,12.059706280740249,16.98900763010781
