No,Waktu,roll,pitch,yaw,kf_roll,kf_pitch,kf_yaw
1,10:36:21,12.813024720558925,2.1674973697777316,96.66227617304881,184.65777383680518,84.30001492986183,13.202660080831745
2,10:36:22,23.673919392854835,4.004436353279838,96.80011391596823,133.92516920303106,60.92244626539768,36.936136178813776
3,10:36:22,32.89879863363328,5.538738667968822,96.62126487143229,99.96037381155502,44.35480480808425,54.327309671708235
4,10:36:23,40.72573958115642,6.827840609712327,96.39378028007673,77.79998313773949,32.68538917229718,66.9854848306984
5,10:36:23,47.32933148766566,7.946130274345342,88.2049601285249,63.87882477942553,24.53115678042149,76.16528970628232
6,10:36:24,52.94656693170013,8.873896648834705,96.52170583141294,55.63716195915907,18.900900348681866,80.52985928650769
7,10:36:24,57.70558849444121,9.660520695012131,88.19487249807962,51.26905426629924,15.06341823503067,86.07657928545046
8,10:36:25,61.73919151371331,10.327354632450628,96.52653916474628,49.48928528541079,12.497555745280135,87.74274701981022
9,10:36:25,65.16124288352438,10.89308945491209,88.32977395513264,49.39513447799864,10.827923505171675,91.31894206432816
10,10:36:26,68.06314743689975,11.373286541731101,96.8053622626107,50.3584580021499,9.785078412410645,91.5802601698456
11,10:36:26,70.49368356538922,11.805341896668494,88.32677617304881,51.94568176334841,9.17624024256154,94.16962004682135
12,10:36:27,72.57971919850397,12.14707018730011,96.65977395513264,53.85348691209988,8.870971825128342,93.62872867469684
13,10:36:27,74.32626656688649,12.456303536351498,88.33244473878429,55.89616289533198,8.761777264832249,95.5907900013684
14,10:36:28,75.82907428720662,12.697154407357718,88.47036226261069,57.93930987949623,8.786480900478841,94.63444031077267
15,10:36:28,77.10314862646098,12.902358535329093,88.47052892927736,59.9119625402537,8.889349789357716,93.95712010558731
16,10:36:29,78.1805285722936,13.07529615226672,88.32960728846597,61.76654042352328,9.038941150560245,93.44504524442893
17,10:36:29,79.09057107572495,13.227381750902364,96.8026867610789,63.47743385204701,9.21321588570328,93.01400076427784
18,10:36:30,79.86005429708253,13.357056801547234,96.65709820476562,65.03434200035996,9.399308361291473,95.09781904172578
19,10:36:30,80.4944529322816,13.48708841410145,88.46678058263488,66.4374262278518,9.587366716603759,96.5639958004885
20,10:36:31,81.03410023957942,13.590818982793312,96.66561140545096,67.68842331616291,9.776680549533419,95.28537590835698
21,10:36:31,81.49163185593349,13.679183871515228,96.66477807211763,68.80016108693935,9.959134778103714,96.67134108209328
22,10:36:32,81.90205334572103,13.734307233767659,88.47286226261069,69.78567609121279,10.131918253641809,97.66877065087401
23,10:36:32,82.24989359130369,13.780233811947685,96.8043622626107,70.66453230930553,10.287885764325145,96.04736098015938
24,10:36:33,82.51869809687582,13.845585880542512,88.46811391596822,71.44666771809845,10.428675093380443,97.22099526174566
25,10:36:33,81.47344522041976,13.957778288015454,88.36054965957888,72.13469688327064,10.563651721023826,95.6879196033747
26,10:36:34,81.88946471269338,13.97039875594278,89.38280446788563,72.37839321683545,10.707485867869392,94.52136490703612
27,10:36:34,71.30398637553992,21.081177972383202,60.8132561755488,72.71316053254249,10.82916818371371,93.94541900298967
28,10:36:35,62.580454309863775,25.707617647281158,44.25535280788909,69.97669122668458,12.957981496830415,85.36732516967314
29,10:36:35,65.95633187732636,24.651424485348514,82.40682149640399,65.52521123867805,15.84568333326828,74.36304120892991
30,10:36:36,67.48004709734839,22.870497332103042,84.08444613531188,63.27029009442097,17.667432791084074,77.18101471923131
31,10:36:36,69.98559891299026,22.63758391965466,92.43702738801478,62.0936075612653,18.50236611552956,79.71109416781903
32,10:36:37,72.14873901349789,21.133444813128992,84.22596784436364,61.985157916176206,19.056542830027176,83.93265286313353
33,10:36:37,62.38394638037584,28.285825777129272,77.26088161108557,62.55973413207897,19.04269042514555,84.66924891168509
