No,Waktu,roll,pitch,yaw,kf_roll,kf_pitch,kf_yaw
1,12:59:02,1.091724520611805,3.1293275779570213,22.72083551075263,448.2064241552716,4.7606808449583955,12.260004400819419
2,12:59:03,2.1632680915695732,5.604034102636598,13.745907067422092,323.24711636332916,2.4214707185511024,14.617405455654687
3,12:59:03,2.5981774658284946,7.9582533702202385,13.773549553583145,232.1629670430754,1.4501043434317968,13.780522364600984
4,12:59:04,4.356102387915742,8.36746616451858,20.509581906588014,165.69331355305403,1.4442414128236063,13.185787589137615
5,12:59:04,4.895649958165297,9.93516931123561,13.073811584856307,117.62100553288461,1.5865795310456123,14.689087752591714
6,12:59:05,5.0285225847975115,10.3120443705226,13.845337543751839,82.66537953495929,2.1687494230796904,13.667983338729035
7,12:59:057,6.4211711884760785,10.580564212775464,21.910750727045823,57.193860459369226,2.7306953800197773,13.151136935614822
8,12:59:06,7.905317099680059,11.667752830904377,20.489553744925338,39.02524435747001,3.246198204561658,15.091571359728762
9,12:59:06,7.526063015763931,11.447715984076366,19.75091985068559,26.227301948916725,3.961736666784983,16.11186072748943
10,12:59:07,8.423646080761957,11.601739647063832,21.786276487996545,16.824875769224708,4.448353611409026,16.654310443044807
11,12:59:07,8.38845720785947,12.689837335267722,21.51387005084463,10.273215460418747,4.874196807400167,17.641340162720848
12,12:59:08,8.040164358646496,12.365169216591394,20.190796567101287,5.539465560817996,5.522707784234359,18.292299624693676
13,12:59:08,8.840022484666964,12.329600643696836,13.23824783239462,2.0455404899771397,5.92866779120402,18.39637625274817
14,12:59:09,9.889358893075448,13.574931263164183,22.70866699519255,-0.2125954667805665,6.239589655553134,16.488555978674263
15,12:59:09,9.620399349200545,14.494537542981094,13.798854266770244,-1.495959453220851,6.847542994692556,17.812160894296742
16,12:59:10,8.970055842993485,15.388256169216252,13.239480793972145,-2.445261940236987,7.578827229525711,16.235729044199267
17,12:59:10,9.938871696596449,14.86127818223927,21.86964747396279,-3.260427084820451,8.392305282122129,14.929795734726657
18,12:59:11,9.672270054594064,14.179029784456887,21.129533137364522,-3.514017184299599,8.858260273373071,16.452988291582255
19,12:59:11,9.047755978920819,13.74579029514579,20.432681260454963,-3.7121661641189463,9.025123432983186,17.361683514474162
20,12:59:12,8.830437712191515,13.356681424948981,21.354847188236935,-3.9733548382213257,9.044228583657265,17.8330466070664
21,12:59:12,8.364179130083572,13.105375014198094,20.758381069769904,-4.164801647228188,8.967588749902905,18.447901897644066
22,12:59:13,8.178658059160346,12.778203030604093,20.796717290663075,-4.377554305916661,8.860106977952372,18.73263536565161
23,12:59:13,8.000979378281315,12.78645189897698,22.443469967221553,-4.526295178785162,8.708043224809614,18.95753297455519
24,12:59:14,7.8142716500012455,12.565033491797237,21.01912420516598,-4.626887628554201,8.619195071157327,19.599001951249736
25,12:59:14,7.801190682091029,12.062875955258177,19.23377728141063,-4.695768274341921,8.510487399764717,19.66559943203066
26,12:59:15,8.754588243464898,12.118692384439628,21.977990020936033,-4.69258086555285,8.306551606665609,19.208362688825705
27,12:59:15,8.75838416319523,11.976669485581489,22.37895210553495,-4.3605046545979445,8.192576849873204,19.664858364308262
28,12:59:16,8.203646490790792,11.91878832729585,20.743111355110376,-4.061177809731765,8.087440498210531,20.118491067511524
29,12:59:16,9.561455926693359,11.52695833565303,21.069040301890215,-3.9468938032014176,8.012602576447623,19.986728966415814
30,12:59:17,10.303021719482546,12.693495261746754,12.784948798376927,-3.4204936384179394,7.863983056850529,19.988459730920866
31,12:59:17,10.8211663900053,13.8960327304901,13.698775219415689,-2.7704110910819186,8.107574402177747,17.622905844349667
32,12:59:18,10.40001541275515,14.794075184351268,14.224611150443344,-2.094958523921202,8.64792840658166,16.159930664500514
33,12:59:18,10.960584146909898,15.69981459818087,13.967065194392074,-1.6712452755327725,9.317633724909184,15.246234157621622
34,12:59:19,11.362417319705514,15.150440568148904,21.65862658530579,-1.1510951801758331,10.083669608379495,14.510116439528826
35,12:59:19,10.931528130411875,15.73449342885082,13.951475226131887,-0.6068670853001046,10.502851201351799,16.17950809024439
36,12:59:20,10.089046455891248,16.377775933760073,13.09508635993708,-0.2846765338315662,10.992681575389739,15.199360529013694
37,12:59:20,10.618948804114853,15.746398385655173,13.475653880525101,-0.24368621849149363,11.55074898638673,14.242972840213511
38,12:59:21,10.169877555399836,16.24933471465857,13.396981242904825,-0.01566202021502816,11.79320044039445,13.658224868812152
39,12:59:22,9.392831070388786,16.758813198459308,12.624574705513213,0.06770109110724931,12.129454783345674,13.213858749803864
40,12:59:22,10.04060061861499,15.997514314036795,21.354411394165137,-0.04947467136005956,12.5358466369377,12.673600899616629
41,12:59:23,11.01510517728229,16.351524777973903,21.346689239890196,0.09446037681497943,12.629196353368705,14.78326987532926
42,12:59:23,10.333483419509095,15.5594154892873,12.944788562574725,0.5222507516740738,12.812833944360216,16.328981527716966
43,12:59:24,10.817309747525062,15.06939574068236,21.789166208513087,0.6820844915481392,12.733949603761424,15.05901391450415
