No,Waktu,roll,pitch,yaw,kf_roll,kf_pitch,kf_yaw
1,12:17:49,1.5213237355617333,6.9589926032666405,45.784211053583,154.58108921197996,3.073624174366156,61.49524613642892
2,12:17:49,10.639974747988818,12.76110616379863,97.04386920772257,108.50286122045881,1.868767053212375,56.47565999219765
3,12:17:50,9.462013708530469,17.738013363717737,37.45625885059091,77.47562672129068,2.68944882611168,67.51229008883895
4,12:17:50,17.151180707844162,22.079877782050488,96.61070846651471,54.50466838589509,4.753614049652931,58.503066789552676
5,12:17:51,14.958822229931894,33.170892269718664,96.19497025297667,39.977288117957826,7.543633014584343,68.88467901290296
6,12:17:51,13.274365252952327,41.237589173370765,96.7110046293794,28.789051010612347,12.799709420940546,76.36228345345894
7,12:17:52,11.37563729527465,48.60166726409733,89.85682053241004,20.190586611221917,18.989130859711967,81.98129963351873
8,12:17:52,11.548655760611616,54.257190865143684,97.54919102050448,13.425731896511408,25.657114428867157,84.12644490022271
9,12:17:53,10.141805406911569,59.52733018297852,98.34285205730556,8.597558130459543,32.18237777824331,87.9013718671644
10,12:17:53,8.80419688102251,57.34268594970577,36.96772035059778,4.7321027463276595,38.49037329073686,90.88905705034095
11,12:17:54,7.621035651337318,55.48096654457476,45.5923645037359,1.5905275618102914,42.49831042289702,75.47638467474151
12,12:17:54,7.197988367660478,61.40881332437448,96.6044181136352,-0.9775530262023295,44.91553221725902,66.68187812065531
13,12:17:55,6.51251704948915,65.2471293245098,95.3846735083998,-2.90833638150015,48.40349610108018,74.8814290218261
14,12:17:55,5.722340591764824,62.60136225287651,47.96638348502886,-4.449001752384105,52.07357335143003,80.53095228613269
15,12:17:56,10.863073364492507,58.58716471156207,59.75067591094364,-5.735101823126051,54.01514417727838,71.06974921080936
16,12:17:57,9.256294691808156,55.328606139563085,36.9432430919711,-5.132634984676403,54.299358946111596,67.53391245833316
17,12:17:57,8.113864260374948,53.98407469735263,46.6603725288634,-5.088051252621188,53.5881303881416,58.41526349850988
18,12:17:58,16.201265353676007,52.59014242491991,89.09625879296243,-5.31910967342455,52.69808358317152,54.540655259219996
19,12:17:58,13.999315200490763,51.422332855790714,37.070539131302034,-3.1024016933879017,51.66311878958655,63.88106856127739
20,12:17:59,13.326044762422129,58.253406150070504,97.549308420093,-2.0519846745189394,50.58710886817812,55.80331874435117
21,12:17:59,11.370248696355894,62.997942936903925,88.90563640677277,-1.416727314532877,51.775824471483446,67.24140657048795
22,12:18:00,11.132109832833017,59.08264158107541,45.31027336556251,-1.4544301249869034,54.02139774349341,73.13251402925938
23,12:18:00,10.749780340848627,63.459567093392764,87.82697713084613,-1.4919645204376346,54.554672374418494,64.94676391289438
24,12:18:01,10.65099411591962,67.04185725287303,88.94624754136596,-1.5716910162932343,56.214198729384904,71.15352149743987
25,12:18:01,10.561904767555506,63.71391688086156,45.554502890305784,-1.6017504211906939,58.46861769408632,76.01650072385459
26,12:18:02,18.29575790066491,60.86080977361092,96.6569049350224,-1.5935985889080322,59.17496929865226,67.13683167308237
27,12:18:02,15.961308866073361,58.419113310834135,36.95491483713902,0.6875423869563173,58.88513792844654,75.29580921220699
28,12:18:03,22.669076538697475,56.54455823570014,96.54166971201089,1.7386528218911153,57.98477594151058,64.15177483856532
29,12:18:03,19.66443074720477,62.29855471620196,95.66823250279674,4.485081138766972,56.80072787839253,73.08710256456153
30,12:18:04,17.26169816759843,65.8023061761204,95.21092193169697,5.681269890011388,57.597501432625684,79.37336050561382
31,12:18:04,14.784018504664425,69.2109324037623,88.23347719153053,5.9155485722052426,59.19684940913672,83.83994288262895
32,12:18:05,14.464084653184448,71.67668411512139,97.02756609052284,5.424102559388607,61.355127076276055,85.10584873333079
33,12:18:05,12.612582184009424,74.17790541925439,96.64222803537962,5.020782768028714,63.650875018147936,88.55122761622012
34,12:18:06,10.915412771788302,69.74770706264316,36.9853844739289,4.241613674547015,66.05648954131095,90.95846813691489
35,12:18:06,9.427710864266263,65.97258137910671,45.478288151957685,3.2314015095042756,66.5536099938003,75.61852908463914
36,12:18:07,8.727141468207549,70.20688039472277,95.58940038785562,2.1119316007882363,65.84278368751649,66.83719078113825
37,12:18:07,7.835760840909819,72.46807471746341,93.84799458738165,1.1381058671630688,66.54583738066341,74.78183162923165
38,12:18:08,6.859853647319674,68.66660436939914,47.67927082858924,0.21556668050487726,67.71654865980634,80.09439204091433
39,12:18:08,11.80676736890878,63.713583549595754,59.6912378253389,-0.6941815303261691,67.49005075471483,70.74840134030775
40,12:18:09,10.073430859942533,59.65576486997095,36.953611256803164,0.10496953195928116,65.9115714836311,67.35974683403956
41,12:18:09,8.805564581658903,57.618767244587275,46.603809509333416,0.23539188213445916,63.60154739747213,58.36973544674982
42,12:18:10,16.77882193917377,55.671235274624806,88.22240143304,0.009698017570211714,61.33666149639618,54.5678434890529
43,12:18:10,14.485612267435206,53.93913588069587,36.531795113541726,2.175268978589053,59.13095951137052,63.72196385573831
44,12:18:11,13.766041203681164,60.3360874919692,97.33671582046824,3.1415577133824373,57.030809374666,55.60788644820996
45,12:18:11,11.7723194138381,64.58595580548753,87.90908030921375,3.6816115938909495,57.339402490877276,67.10602510460201
46,12:18:12,11.47031281882595,60.3764609307766,45.06049708796797,3.543532878513156,58.79340434795347,72.81619036121397
47,12:18:12,11.065520757827727,64.46512053727994,87.2845798861932,3.3945120511482294,58.65864365084036,64.71523589995016
48,12:18:13,10.945323382685096,67.78988092724185,87.8572298098606,3.2074240530241394,59.74151021055777,70.89511445857835
