No,Waktu,roll,pitch,yaw,kf_roll,kf_pitch,kf_yaw
1,10:29:30,12.84176965506208,1.8915466264558227,91.60667564856209,313.10076195396607,38.71949137446291,45.65701893300184
2,   10:29:31,22.5960525523654,3.4368422757734507,83.98746568249136,228.27696524108367,27.177349814832667,58.583830005695795
3,10:29:31,19.59316521694547,13.758195860416809,63.23150255499499,169.04690159087858,19.197939820523448,65.8578069480157
4,10:29:32,17.95349176579925,22.75082271158667,64.55048404880975,124.89563923969948,16.337107964982067,65.23902886790115
5,10:29:32,28.074488143099806,21.197581353155947,92.53118362910439,92.17331120639437,16.83958613843709,65.16175097317962
6,10:29:33,36.64922400542142,19.90845100850256,92.46915930511813,71.18504742101268,16.78334272112797,73.10534418519472
7,10:29:33,44.04269819091223,18.63816249407537,92.14169136118011,58.339837281030945,16.39378613916579,78.89259435817961
8,10:29:34,48.993344208109846,17.79104774738382,92.41889938301735,51.11388703000616,15.765664068793871,83.02551880720445
9,10:29:34,54.49281214375405,18.10487721446372,84.34389362617259,47.29877110092642,15.084030343766521,86.12054599572909
10,10:29:35,59.004759615093604,17.28768054016495,84.29914736186156,46.1352759001142,14.695334550519839,86.06729681922052
11,10:29:35,51.50925402892293,26.017515734557996,74.54336262562556,46.62753121431455,14.197014950016273,86.0083494332344
12,10:29:36,45.3109322718099,32.53149966355328,77.10738305929323,44.89126298673141,16.350141381778602,83.16827063979247
13,10:29:36,39.72654397895393,37.2405911882553,71.63727497601172,41.89651149529302,19.807255927292932,81.81839329781327
14,10:29:37,46.505759807619796,33.457859788356565,91.854378778985,38.15733449442796,23.700248656227863,79.26122803316389
15,10:29:37,39.73568474168515,38.26815829130113,65.12597577124694,37.41428561518801,25.480848770371065,83.16768687454247
16,10:29:38,45.27256747715295,34.37355116963951,83.89781420538677,34.981893361814016,28.174694595363103,78.37510009543801
17,10:29:38,39.792177952669725,38.33014895720487,68.60342585264996,34.83799385283328,29.044668673262944,80.23386521447839
18,10:29:39,35.25089953924728,43.17939409544047,61.951068338749735,33.212214177830575,30.82685942919746,77.21457647072421
19,10:29:39,31.229858048920196,47.68544380918219,64.56545465794692,30.77137955255581,33.530826061878415,73.10022492456977
20,10:29:04,26.565278492075823,51.81763240666048,66.56335236770087,27.88340718721172,36.80971299362952,70.83616075978682
21,10:29:40,24.474135820389503,53.81862971716901,73.60320698239504,24.484246646388474,40.40095712718539,69.74955666548216
22,10:29:41,21.01943559996456,56.777276875040485,65.0516424379136,21.448297007550515,43.60968362172526,70.96611279394749
23,10:29:41,30.53220586236551,50.054475271971306,91.54273714300864,18.28762072358578,46.81163930169583,69.40822154804118
24,10:29:42,27.341181393572025,51.73780370983057,68.8875760481192,18.748658810249136,47.23763925957738,75.84236367163197
25,10:29:42,34.697461365614075,45.98365078790838,85.90157678625059,18.21994595968763,48.038488331539014,74.06589432788005
26,10:29:43,42.03487675318202,41.01328405409404,91.00947853731893,19.986669499912615,46.9851926857097,77.62896561676202
27,10:29:44,38.91626812312877,43.4363289398637,60.998204611383215,23.42531732920579,44.80042822368683,81.6913378289783
28,10:29:44,34.8652286691898,47.277603923019086,69.07275731284952,25.091278487011767,43.904011383843326,76.0756821030857
29,10:29:45,42.344380539199314,42.039336970711915,92.0507985000883,25.19282056023796,44.35560857674559,74.27458001459439
30,10:29:45,37.670981334998636,46.49894761291514,79.69010378235647,27.450742268471625,43.19507691238618,79.52505388139087
31,10:29:46,44.98250508285652,41.15186113021046,83.86456188974894,27.805007986135674,43.630360072630474,79.82614546028879
32,10:29:46,40.92948436662168,45.80090075457748,74.28900783928448,30.197664149888322,42.42673594595535,81.23581843479752
33,10:29:47,47.92112266216803,41.35758084895353,91.60665726627795,30.826046764486463,42.884640235716496,79.52425198689298
34,10:29:47,51.594560706724664,37.245489896777926,79.38541964060023,33.32544612394705,41.956094692759414,83.22036654166818
35,10:29:48,46.64647704118125,42.152857016814295,81.04740851205358,36.241796630049556,40.10856589162459,82.42399595888425
36,10:29:48,51.102809886456555,38.972007330926964,84.63882116869999,36.99345897641423,40.169727548418244,82.31225713097429
37,10:29:49,44.70082988821849,43.53569143112169,71.01273387883697,38.85368835830883,39.31261689493906,83.25295843444063
38,10:29:49,38.18973646038516,46.99475802270748,65.78959990779943,38.415018243573485,39.999668833381136,80.04017284084355
39,10:29:50,33.705073111164815,51.761000009374825,72.95590032221511,36.26360063294199,41.499603117125034,76.19356010678754
40,10:29:50,30.321734705307716,53.73838640974614,59.352466501803896,33.43989678248492,43.967393873680166,75.42696649995474
41,10:29:51,37.76222449918541,48.29837850305306,92.07350984450025,30.440110214320512,46.34433850796776,70.97449277381718
42,10:29:51,43.331928247027804,43.252286768827965,91.7908502646384,30.410361162473297,46.53217817879721,77.07290097008106
43,10:29:52,49.191588942662975,40.15141391332429,83.18505414645907,32.0164299248314,45.23172020192571,81.4490399675386
44,10:29:52,53.886589291817785,36.61788205209229,83.88809857143188,34.90074252065289,43.399637877094236,82.18484164421837
45,10:29:53,47.18907301488298,42.86754354057902,77.62791090533607,38.385080684263514,41.05543156189804,82.91990514287554
46,10:29:53,41.71193699926361,46.441288490053516,74.7216367073578,39.04556733794066,41.13588510227616,81.66341687411122
47,10:29:54,36.72184039126897,49.86574154789361,77.13528829083769,37.98975496438756,42.22382821021145,79.9098611833194
48,10:29:54,43.90685789318977,44.17222197419567,91.31844975711262,35.818124118982034,44.005413222293264,79.31435857392815
49,10:29:55,37.48681720630608,47.43897269253415,65.69874867920097,36.31577501696167,43.685385733065374,82.93092869668774
50,10:29:55,42.596594209679274,42.909885382585195,82.83202035913894,34.87041100317836,44.391628777390046,78.24692752052012
51,10:29:55,37.514871767077935,45.740327773666486,69.75290603954602,35.3044569758049,43.61804785715052,79.71741286074723
52,10:29:55,33.29985909396845,49.011896974192204,59.0032398187319,34.19507705747068,43.86763468961015,77.0504417100431
53,10:29:56,29.645588415969087,52.89010207193628,66.3041367199275,32.20499660915209,44.991468426269556,72.02456439201302
54,10:29:56,25.283749377494,56.089728065772285,65.66740423636583,29.731510526224785,46.9277514951136,70.43568998784035
