No,Waktu,accx,accY,accZ,gyroX,gyroY,gyroZ,akselerasi,roll,pitch,yaw
1,12:58:05,0.0,0.615111863116888,0.4954224956596661,3.453456001109246,487.0860052194704,-4.806350814027177,0.7898139359069205,305.78100438323156,9.196344147151603,9.022585728569943
2,12:58:06,0.6307203010213225,0.5294736476809551,0.39777395740498445,146.02735486096736,351.0388469405419,-6.417716100336875,0.9145351621991503,220.08672688329642,7.944020214948815,28.730785208097316
3,12:58:06,0.7629826667929108,0.4669287827230197,0.3293008089779237,249.83518679795407,251.49268714613714,135.93271653280897,0.9532072496341696,158.45472407858347,9.578497536682324,45.373981383871175
4,12:58:07,0.8268187522356037,0.4241630247151424,0.27354107653686743,326.1188174396206,178.34998208469798,239.87918602626905,0.9686940905863356,114.29916502490663,12.94532257920387,57.90002852305704
5,12:58:07,0.8611534953746715,0.39012267741173806,0.22997332914274188,381.7890715680351,125.10971552127471,315.9572783652143,0.9729690530247678,82.78644572305004,17.272132005125762,67.19237451408114
6,12:58:08,0.886788263998636,0.36822099123325536,0.20109232192581739,422.19626632302294,86.25648678057986,228.31545437692702,0.9810291766752058,60.42852799474239,21.997073657394687,71.47191975579541
7,12:58:08,0.904633950586678,0.34945074926133235,0.17143772015726982,451.3609312255392,58.40792990580934,307.4733890117304,0.9848194263955646,44.652969671036516,26.82549057649857,77.45548068855804
8,12:58:09,0.9144864796630062,0.33872431189870433,0.1527448184103867,472.84212080372356,37.846351569961435,365.298134217193,0.9870920223104382,33.646742832977665,31.481868968884573,81.65006737204054
9,12:58:09,0.9215925181817867,0.32813106221704014,0.13631116660634765,488.3727969794442,22.925514803774345,264.14878845769624,0.9877163042604457,26.035780117115998,35.872255146361,82.48319643737634
10,12:58:10,0.9296078508585011,0.3233870971779075,0.12729267790913523,499.44637578230237,12.146910945833868,333.52534713630683,0.9924481834575513,20.865173355201613,39.897951279833144,85.33245384230452
11,12:58:10,0.932533724234795,0.3200447585719331,0.12369708913436539,507.59064991565947,4.091812077948331,384.12033449217836,0.993654247807002,17.436413279519257,43.51532594656805,87.22436035414992
12,12:58:11,0.9375016064426579,0.31772656239839564,0.11830605212968011,513.3971251314348,-1.2266364101823988,421.1112143251384,0.9969231427279519,15.229993826994802,46.75118936160417,88.78307452652707
13,12:58:11,0.9381947164874531,0.3190318806754743,0.11736193476941856,517.2875139507041,-5.451357607273114,448.00977816497385,0.9978799981285945,13.91077250919611,49.57864770466023,89.73863991365444
14,12:58:12,0.9386447506051705,0.317233278415338,0.11678790927804392,520.4596963455758,-8.385092156765062,324.3533982587631,0.9976624361608102,13.182016104538027,52.05961343972599,88.03932147828971
15,12:58:12,0.9389180072491317,0.3189154258182393,0.11648287398237324,522.129812249702,-10.352197326678791,233.99449505062108,0.998419918217131,12.879849303703324,54.20370123034099,86.79833687990526
16,12:58:13,0.9419513142390759,0.32026476849777025,0.11637284474417926,523.7446498470041,-12.388627883543261,167.76654046688387,1.0016907902798675,12.855639099028828,56.05946259997132,85.902130162247
17,12:58:13,0.9441149732150016,0.31849247475658565,0.11352377547785528,524.1728910025489,-13.037322351107528,119.38959472843126,1.0028350745382233,12.989212483314816,57.69300218589568,85.39370436558411
18,12:58:14,0.9427551261137488,0.31443617376017696,0.11443088903107816,524.630093798704,-13.49947005235079,84.03377466155398,1.000375811156554,13.20733867144562,59.1263128104988,84.82475377135663
19,12:58:14,0.9445967089214666,0.31158549417610276,0.11520262053845898,524.6271241325977,-13.80899660907123,201.62670508924026,1.001309196235189,13.468116357711299,60.386301182840405,86.80811058244174
20,12:58:15,0.9458915293159659,0.30961563392807023,0.1187533084592269,524.6003668046853,-14.191782760407477,287.6069859944954,1.002334761581374,13.751379983095088,61.47797613506857,88.09022305466732
21,12:58:15,0.9467874055378609,0.3082888274187669,0.1214533546996346,524.8113363149415,-14.206956581609084,350.4090816232414,1.0030948657849603,14.045455448322798,62.421730281663585,89.01981939845466
22,12:58:16,0.9445070811557125,0.31318454083217473,0.120649158022577,524.7493083666902,-14.327784111212448,396.24202354650964,1.002364405942819,14.397887968321106,63.19266193969219,89.84676035148543
23,12:58:16,0.9427927082489228,0.3111202348658729,0.12016117362252571,524.354431330712,-14.012847544678596,286.3952471179041,1.0000462983865683,14.731665081665072,63.869397417081274,88.04553242959263
24,12:58:17,0.9443774947654628,0.31259610976324925,0.12566254833494056,523.8907719410308,-13.699215490172776,349.2198239217112,1.0026745516430744,15.059899628365644,64.42966394393648,88.81032759516245
25,12:58:17,0.9426070265985483,0.3137818009078545,0.12978053177199922,523.7325923904768,-13.9103432582246,252.01821062093535,1.0019031947253965,15.387318406616458,64.88484790715093,86.95902390942655
26,12:58:18,0.9412689095802392,0.311876212926899,0.1300045216550233,523.4228866208512,-13.96052101228653,180.82367347732978,1.0000775509842967,15.685333475366779,65.28780827614162,85.75036057137163
27,12:58:18,0.9431297693438593,0.31058636970033904,0.1273797677740624,379.95687995726524,-14.270200106200473,129.0112311401902,1.0010910348736577,15.590341109241372,65.65997474230791,85.04873810018091
28,12:58:19,0.9444474296050022,0.3155005145821273,0.11115276121167998,418.55881912712056,128.85221197034602,234.05428111002956,1.0019363544228064,15.678080513054885,66.35479050915922,87.72792665743006
29,12:58:19,0.945368485672849,0.3191935871919598,0.09938178324236406,445.7033065101916,233.52242613992127,310.6621911787882,1.0027376818731204,15.87957400192191,67.22151960047863,89.6776046570485
30,12:58:20,0.9460001871796512,0.3219912117952888,0.0908711275459816,466.09101713659686,167.56794610956666,366.9573664306141,1.0034202790649647,16.15139440166671,67.79846844680516,91.10171733844975
31,12:58:20,0.9493000824820195,0.3270095258028779,0.08186589993264955,480.5182966102751,118.90360419926444,408.20567495122805,1.0073767429010732,16.476344258748252,68.16332606755414,92.31699208821695
32,12:58:21,0.9487924955579414,0.3278933104944958,0.06962075634650922,490.94678803698,83.53363759669072,438.31676151222,1.0062645141355062,16.813844434973984,68.40545013235281,93.50733873475039
33,12:58:22,0.9483811456859522,0.32862994675179846,0.06652690710381594,498.27144274757075,58.38284092930333,316.95437338590386,1.0059076840165249,17.149612086801802,68.5546407739109,91.66202458401668
34,12:58:22,0.9480410190418824,0.3292574494685505,0.0643647389176684,503.9498881795014,181.9076613534544,370.96905112804495,1.0056515606473475,17.477624082594975,69.00022209537195,92.68005115786963
35,12:58:23,0.9477537841670725,0.3413160937132598,0.060003459914221256,507.69692763138374,271.1541375710037,410.3453260091786,1.0091255256073757,17.88526960621449,69.52357141217581,93.59511861351677
36,12:58:23,0.9446292796869563,0.3530946134685288,1.1827581807852283,510.72222550301785,194.77925920399136,439.72091859574357,1.554322101855587,17.594282713723786,67.35448205723334,73.72727753360985
