No,Waktu,accx,accY,accZ,gyroX,gyroY,gyroZ,akselerasi,roll,pitch,yaw
1,11:06:05,0.0,3.0280313559883116,4.0071315983065725,3.825261164988167,516.6684890478393,-5.447795231312061,5.022556872649169,231.1207564168473,39.82447233537328,26.631736873549784
2,11:06:06,2.0413635549184734,3.3093385202224574,3.9592292156404407,145.53086838534676,373.3190330906234,-7.103158833622572,5.54926865332346,167.0403632313486,27.996288711561633,33.214341010310825
3,11:06:06,2.4694385237060876,3.500476265509437,3.912454955298055,109.0598274298736,272.3346580413315,-7.81951305527636,5.80161740250035,121.61035722794111,20.46302987045873,38.06800021634566
4,11:06:07,2.6752102813780114,2.513425155809255,3.8550150518598763,94.62019594318201,196.021419402413,-6.569848813446375,5.323081543007922,87.93293636286636,16.36758288377142,37.851819657440835
5,11:06:07,2.7897670741980303,2.912559841863539,3.827195907440739,73.34229176589929,281.1503786140831,-7.738594826802962,5.559967056974955,64.61728892742282,14.475854836324643,41.52125010062438
6,11:06:08,2.865271628314229,3.1986053256582734,3.8210489772989296,191.67151950893955,342.72351196180233,134.3876257728442,5.74815386191681,49.01385460989465,14.026456809170117,46.45849041947213
7,11:06:08,2.9149150780741793,3.416246755869843,3.8307552176550796,278.1078072783817,388.5140762240808,95.29323562392634,5.902724569803935,38.840667327982075,14.481195084077717,47.62309436977025
8,11:06:09,2.9561585099540735,3.57518899760709,3.82903615003769,339.2082704497114,282.26897299297735,210.03555546743902,6.015178080728794,32.45663557703552,15.1386107529766,50.946127802767776
9,11:06:09,2.965760458317794,2.5618472890840867,3.8017007331468586,383.82770340014275,201.69893299727232,292.48952902793286,5.460011455401739,26.981401900549,16.31310239920927,49.35122456334207
10,11:06:10,2.9898956739051656,2.941619535621039,3.8016834571372264,417.5014599027109,284.3340978405791,353.0501562043939,5.6608655470214995,24.011072631146273,17.704063752251493,52.19812660921979
11,11:06:10,3.004493136824681,3.239380010435719,3.807257848517021,443.969510091765,346.4333698898981,397.91571833057003,5.832304363314005,22.747072000616438,19.16391480093451,54.333419777318376
12,11:06:11,3.014997599147878,3.456971371056247,3.819799961355706,466.37494392953266,248.0914130781979,431.62907685958163,5.969232222651673,22.601718563701542,20.241660470951853,55.85357457487036
13,11:06:11,3.0225044007045048,3.6130064321751143,3.8316806732780457,482.49577356105647,177.22638741026256,456.1033113924526,6.072159839232606,23.157079502576305,21.04452805266003,56.93456651112602
14,11:06:12,3.027816512923806,3.7268610011810064,3.831565166000979,495.4036278014048,125.12642741955685,330.3197785353294,6.143130910160557,24.1396961847243,21.650747967995382,55.40472404382345
15,11:06:12,3.0315238106647024,3.809842417493814,3.831313794571569,504.60665587141864,86.89802865874877,238.20067828201218,6.195482326117681,25.352948225794236,22.113171606821286,54.2888502302563
16,11:06:13,3.0340595809341107,3.8731019075616624,3.830965677410951,510.8695688287346,59.16304109298883,170.85448903724424,6.235602131993077,26.667846491943774,22.469878550925745,53.49076713191824
17,11:06:13,3.035741788162754,3.9190523436445357,3.827671217301567,515.3946689194964,38.80036666657364,265.4163794512337,6.2630476945639,28.00004318811232,22.750697658378023,55.32326500855259
18,11:06:14,3.036803492377324,3.955210640935086,3.8279821859486467,518.880170262999,23.833546889716196,190.74303308704,6.286438918928699,29.296101697190917,22.973129702119493,54.269181830007014
