No,Waktu,accx,accY,accZ,gyroX,gyroY,gyroZ,akselerasi,roll,pitch,yaw
1,12:22:20,0.0,3.0103551214594564,2.9139897061165545,0.09610717157814543,507.2886126157858,-8.206952738303825,4.1896985529570525,327.8714388289056,55.938705014299934,39.6745569445765
2,12:22:20,2.054927432359792,3.280721912352715,2.1353121594434397,140.19779770562647,506.86847269324846,134.761340203577,4.421020361491572,238.4606085056793,41.49195383093289,55.43820090031559
3,12:22:21,2.191242078159517,3.417890086080573,1.635298827595126,236.3446065867141,497.99120850396883,97.46120916291855,4.376952905979079,175.50778521501834,32.37168023452259,63.633050571497144
4,12:22:21,2.5333584248043395,3.5554713473337145,1.206803450176653,286.73518590063196,359.3524676495456,76.01896367128734,4.529421152597362,131.21564689956858,26.90189114975263,70.63068359763297
5,12:22:22,2.765723891856922,2.63126225480808,0.9199383840040951,325.220009312399,261.4659284385597,59.32154428583547,3.9267106246742918,98.34295236024325,25.80504244394681,74.86446831316769
6,12:22:22,2.9696861093898566,1.8835843303453066,0.7539759867555262,272.2820330002378,312.04767240540235,174.8293295907749,3.59658244816234,73.5090259377365,27.769942760214867,79.44633613420116
7,12:22:23,3.1203557860308706,2.3964138928499272,0.7282546470695032,339.6026519000388,358.5750075641885,267.7708951350038,4.001221639479473,56.942746302697294,29.836846023320202,82.6300033202003
8,12:22:23,3.2974738331848,2.797487018205888,0.7532733670633365,390.4182069307729,255.53857821898225,336.0107872691002,4.389383562995591,46.131909939518636,31.580758490421847,84.61728563296872
9,12:22:24,3.428515602785794,3.0792964932406646,0.7981081541341157,287.6451749489533,186.07055318469057,244.16279282685824,4.676939464812994,38.96197554884704,33.07749673301966,83.42608367166797
10,12:22:24,3.4719478795356995,3.325625385736502,0.7480614124346278,349.84697111484553,142.142997355017,179.62734941653414,4.865573158554004,34.82627977380363,34.294309672921074,83.45396814924875
11,12:22:25,3.3737311414609485,3.514271722397196,0.6401553366916306,389.117004070849,114.93994055424118,134.13249324232137,4.913447507483796,32.92196195762375,35.136910256546976,84.17751887394716
