No,Waktu,accx,accY,accZ,gyroX,gyroY,gyroZ,akselerasi,roll,pitch,yaw
1,10:38:09,0.0,0.9100429787457643,3.9485357829516468,0.3436859042313824,505.3577716266109,-4.552626740444901,4.05205047505754,329.725382084878,81.87409572985499,11.855910580931837
2,10:38:10,0.6171564235800037,1.7710667454479563,2.9281826864685327,142.99516659493915,362.32345018239863,138.83657271487027,3.4773284736032273,239.7010699869174,58.43271910656413,34.749671426137056
3,10:38:11,0.7465744373995149,2.397531344968294,2.1880078801493523,247.42265832214005,257.8326380076878,243.56868266699104,3.3306018111265625,176.98740621421572,41.790869722075534,51.40405703823304
4,10:38:11,0.8055734656854197,2.858051467434712,1.6442869891008218,323.8644740800314,181.14064970725317,320.1320826386359,3.39427260273072,133.79308378375876,30.049663048079378,63.62247831404127
5,10:38:12,0.8402432881745442,3.194216606745131,1.2472457334485492,379.76978079684574,125.20725503572098,233.14326411125444,3.5305311829432067,104.48244707476088,21.832970057201443,70.17160132409794
6,10:38:12,0.8630931603249201,3.4393567543155483,0.9546898181937554,420.36229342865096,84.60590048234322,169.45317550094353,3.6722659674672893,84.99313999445776,16.143403908714724,74.99044297284172
7,10:38:13,0.8790020554653628,3.6178727168797713,0.7443635276376097,449.60988871932676,54.66765475558919,265.86677522204246,3.7968045341224057,72.39839208676658,12.25714556095012,80.84146447765829
8,10:38:13,0.8874705385754798,3.747628193660301,0.5942146720509273,471.2410332180303,33.14982490123687,336.3209640937972,3.896846431569714,64.60773560184519,9.646878027489612,85.06596392180995
9,10:38:14,0.8935754082359076,3.8417010345062943,0.4823472935612379,486.9771161295963,17.62781709622273,387.7330238313888,3.9736384788171852,60.12613189061829,7.939146494576069,88.18129063708415
10,10:38:14,0.9008633209816467,3.9096653484488155,0.4013683132214741,498.3770847677252,6.109150470624608,425.2413290760664,4.032137693929825,57.88269757748474,6.870248642841276,90.44578883020026
11,10:38:15,0.9061413553422132,3.9585301437355844,0.3429860284517551,506.41574343343797,-2.191107775179475,309.5102701100348,4.075376359360911,57.126535893591594,6.245087807030347,89.70684563723209
12,10:38:15,0.9128329843929998,3.996305903993,0.3011306497777554,512.3176631292059,-8.37214057310125,367.9423666827955,4.110280355878503,57.327666609459065,5.9284686152476,91.53755564544592
13,10:38:16,0.9147894339105229,4.020215278911058,0.26848288169769696,516.6001274039617,-12.281495477978474,267.4671089140224,4.131713162230524,58.12824999689958,5.816533615067269,90.51638054768765
14,10:38:16,0.9161651363342429,4.039749372877718,0.24831633604493045,519.5356840730295,-15.10893922168805,337.069475940768,4.149770422016986,59.27414143244037,5.8379328738184295,92.09958500629745
15,10:38:17,0.9171163906065207,4.0503316100677695,0.23439285912694008,521.4014806002548,-16.93984741495437,387.8507733117649,4.159474562711377,60.592477439714216,5.946341178004573,93.23832446327289
16,10:38:17,0.9177580155178332,4.06013626818481,0.22502540905457083,522.5324545543563,-18.63903139855371,424.96443902227605,4.168647589566319,61.972005624185414,6.105102600534729,94.06122432193324
