No,Waktu,accx,accY,accZ,gyroX,gyroY,gyroZ,akselerasi,roll,pitch,yaw
1,12:17:26,0.0,3.084887032135942,-0.010313672908616928,2.224026962461468,452.97045023681153,31.71527170373621,3.08490427288909,242.9040040913382,-0.9051584286917866,55.904323264341194
2,12:17:27,2.0617093710804517,2.211936598609521,1.010323562515332,144.91135952321847,328.9135035058596,164.95164905202242,3.1881127251154218,174.4758329238251,-1.3064850987855177,52.903387367802935
3,12:17:27,2.4940508677961812,1.5739876950846075,1.7540507305441786,249.10229567319905,238.41922563685154,262.4676544037914,3.4313876144724897,124.76509038683334,-0.08067555529894133,50.744417698595036
4,12:17:28,2.6946868979457523,1.1080112569241933,2.297944490841504,325.33072455421893,171.57676568722385,333.6423681144546,3.7107378385464056,88.70654870665766,2.1102127866884794,49.20279861778044
5,12:17:28,2.8125807588881253,0.7678802322330914,2.695553220078652,381.0092220979548,122.74082298839349,385.6274066597003,3.970674720824968,62.59944699668587,4.813636746795682,48.087772931792465
6,12:17:29,2.884273202530252,0.5198368073713857,2.99182550393457,421.3748320975843,87.2939680215268,279.6074765891824,4.188111992189981,43.74028260519826,7.713479127367572,44.79103995862427
7,12:17:29,2.9605318327673835,0.356438071365733,3.162184861155025,447.0600927836324,65.50064785882509,204.64388966913364,4.346401951921377,30.178978608889995,10.721624715328796,43.04100614396061
8,12:17:30,3.0063289511261173,0.2463222519418257,3.335261596949413,327.17105145011436,178.3188893049818,291.2328352815129,4.496961010979115,20.128188896484687,13.93299178241423,43.667125152215846
9,12:17:30,3.0566963074218476,0.19818902942481018,2.550387795955486,239.5403314780084,239.3762020938925,212.32046155169982,3.9858686778354087,12.792338372442597,18.840007335863234,53.50208689230761
10,12:17:31,3.11917834250717,0.140722966117025,2.051000089739233,175.356241562434,173.60717542056642,292.0921643718793,3.7357298957056426,7.380151835422793,24.163112780917675,61.788834001135285
11,12:17:31,3.135850620281588,0.06781355479195604,1.6110727561616018,269.9073621412057,135.03249514189613,213.60783519444058,3.526147078126504,3.6684004140891604,29.743334450596052,66.76677433670996
12,12:17:32,3.139187618305429,0.03250733215207288,1.1601423143808351,337.691544388428,103.68806006974775,155.61046231746332,3.3468620854738957,1.2161532026991635,35.55972700523097,72.73765875848648
13,12:17:32,3.1154494462559352,-0.004062178578814253,1.9602221440756902,388.4065590051867,73.23715857875106,254.56046346266658,3.6808304236402845,-0.39529970859324104,39.039170209390484,64.57233347317286
14,12:17:33,3.097875971474495,-0.03005660318064005,1.4099193455009325,424.5454556049952,52.349355661368456,327.2956141563734,3.403764312471059,-1.3949267418113562,43.19429167441714,73.60167740551277
15,12:17:33,3.073278503442018,-0.05119876173044484,2.12295845436387,452.22333200685875,35.91763799923317,236.81643839700484,3.7355875939236887,-1.9885480709883727,45.340304236553436,62.86505273435135
16,12:17:34,3.075328523059476,-0.06879909953541652,2.5810921338188866,472.76933178302636,23.94105910096525,314.86778260277674,4.015521814671388,-2.30304678180577,46.25432898694347,58.0700249210999
17,12:17:34,3.076654822659502,-0.06657065911458308,2.9274287879966665,487.56620236208397,15.478756444830857,372.3542278546639,4.247361046489991,-2.399510715268359,46.3566617411388,54.49543455023138
18,12:17:35,3.080343699237816,-0.05560579497234365,3.1775402561057198,498.37796126378987,8.692635347495216,414.5710041049694,4.425875211643571,-2.3346015095504313,45.95951212816489,51.94536284582252
19,12:17:35,3.082874459841732,-0.06126053226884885,3.3658410414496385,506.193599832058,3.8219557140482183,445.1414519779926,4.564729313361867,-2.192230261078306,45.265460423417856,50.03921136556615
20,12:17:36,3.078787840188643,-0.05895866826593403,3.5088919035909414,511.5415187213826,0.5486333376379067,324.12422261121975,4.668482952795608,-1.9918468753461829,44.40419813166002,46.176573274841026
21,12:17:36,3.0987331734766443,-0.045103256601242564,3.564189794642255,511.6082858255372,2.30846304882057,237.7910703164494,4.723095433758742,-1.7453180090073661,43.57630964392054,43.987727271733036
22,12:17:37,3.107379191508124,-0.028562537239200922,3.6415617262617097,372.92409016750423,132.3897178772113,316.99010575315236,4.7872322969044845,-1.8177384174557383,43.080360186310216,44.42908209111255
23,12:17:37,3.1308461201993567,0.01291574769903854,2.7775695761247317,271.5442825073494,206.07162263577504,232.95697200222355,4.185362229857735,-1.9605594663313681,44.50444299444441,54.11649648157365
24,12:17:38,3.170903714672903,0.0295014681636281,2.2203208357776445,197.32199815251937,149.5346468193874,307.86240326788544,3.8710883893471824,-2.180659806532186,46.62271707004885,62.273540473239635
25,12:17:38,3.1711749931479396,0.0077560877337153125,1.7552756288601015,284.61118134009257,117.7075613776813,227.18418412010377,3.624555631706319,-2.161633550035876,49.25828989349698,66.86408122078191
26,12:17:39,3.165437097602895,0.02694508089406695,1.288773214862346,347.09905284719554,91.29542675991665,166.51160083435465,3.4178435387846022,-1.8950337964255541,52.36964316262395,72.46567189990361
27,12:17:39,3.1351425405201403,0.01858011088608106,2.080944411049791,393.9664797183132,64.4674823005925,263.62111457558746,3.762950120819964,-1.5789463414931935,53.48422443500703,64.34208977406256
28,12:17:40,3.1128470051726027,0.0015545583191553802,1.5156091237514921,427.32304858332316,46.22233571834837,335.7450079938772,3.4622088195633687,-1.23490437197509,55.55456349915744,73.19322690527693
