No,Waktu,roll,pitch,yaw,kf_roll,kf_pitch,kf_yaw
1,11:46:04,1.934776279627869,2.09973257926523,22.76839666942608,287.41566636793726,8.033797608805019,9.961324768882715
2,11:46:04,3.570900422960836,3.898354898707523,22.944989316191986,208.04684021328455,4.006212473958005,11.727075097626031
3,11:46:04,4.943268464170766,5.394275449153518,22.701446242101504,150.45315675955828,1.6108610753409756,13.094357801090494
4,11:46:04,6.11834857012431,6.657202495914208,22.700842402318553,108.72426077737326,0.3223171338852162,14.048605772123151
5,11:46:04,7.1249867162858305,7.742555431514219,22.817093099329856,78.55235371288452,-0.22393069705261315,14.770112931052362
6,11:46:04,7.984212863986423,9.662457752950809,21.540767788381334,56.79203519242091,-0.27871828421420464,15.354515718854543
7,11:46:04,7.373109772321579,11.51930898979872,14.941922707941874,41.146644527467835,0.2655446978186,15.43738248105964
8,11:46:04,8.105371043375516,11.951462160282508,22.51736860452344,29.554433452410137,1.2291538203905255,13.62127449421918
9,11:46:04,8.757790980341644,12.491130328841315,15.518043609086174,21.31553455023613,2.088836762573443,14.496361740705378
10,11:46:04,11.412915974308348,21.585013977808554,95.9288938743246,15.507894205769073,2.902785683537735,13.143828819535784
11,11:46:04,11.809472696112007,21.564674877883498,22.723570450117258,12.055405295509772,6.143864339255745,35.32229843958204
12,11:46:04,12.03765175980853,20.344768569814658,14.557426179860547,9.676235568242962,8.536088852696087,30.483624194868714
