No,Waktu,roll,pitch,yaw,kf_roll,kf_pitch,kf_yaw
1,12:22:36,1.5545522682214856,13.209595995864497,87.18478016174438,443.9723320792229,8.859385268429499,79.31245889941619
2,12:22:37,2.8741875633602194,24.32709187192659,94.94193706884195,319.76847391307933,8.705142314922364,81.511389252799
3,12:22:37,3.989212905268775,33.7776986048001,86.804013830893,229.31551017367784,11.795383528904644,85.33785000165084
4,12:22:38,4.907805247347629,41.8276061385838,86.98565877052488,163.51004390614327,16.780089033868023,85.8081211372186
5,12:22:38,5.715676790916727,48.65683455486986,95.50709304116631,115.6901673904289,22.747688552488235,86.20298414857595
6,12:22:39,6.367757692811995,54.434399316609024,95.31265877052488,81.00351694368001,29.082841469458607,88.92741127043406
7,12:22:39,6.952458777685534,59.2909422019886,86.805013830893,55.88497056939762,35.3838561640042,90.86235811711109
8,12:22:40,7.445943186401507,63.40378914473989,86.8062535883819,37.74999324220221,41.39440862669448,89.84230005256633
9,12:22:40,7.866018953915238,66.87028949587744,86.62031619237547,24.69974196404399,46.977904769795586,89.0947164292998
10,12:22:41,8.248301183704823,69.86425398056245,95.51110318221085,15.349280768272386,52.06245866244703,88.49310148460879
11,12:22:41,8.573385377898745,72.37482942320544,95.32862538440337,8.69498288929341,56.64539713826779,90.5938723672282
12,12:22:42,8.823393588510438,74.46884901374094,94.94177040217528,3.9966024160763123,60.72182411156392,92.07586400244611
13,12:22:42,9.061993674301796,76.25685154569925,95.12795639156714,0.7071499996485606,64.30744321909356,93.04654076220197
14,12:22:43,9.23355872460758,77.81148643822922,95.31197360572735,-1.555533423438706,67.44551925488865,93.80693044809627
15,12:22:43,9.381266394358244,79.12678719461056,95.31247360572735,-3.0871152746892556,70.18861672403838,94.41275537063413
16,12:22:44,9.505975333570797,80.23988807686138,86.99961427845152,-4.0916392986805405,72.57359182734825,94.8529549565991
17,12:22:44,9.639283288759728,81.14545244664879,86.79495639156714,-4.718204545671414,74.63813256142488,92.79488177587442
18,12:22:45,9.724794466972858,81.92768765716377,95.12508692171525,-5.066886737856369,76.40837219509979,91.22887170796628
19,12:22:45,9.769590209728255,82.60409530747913,86.79775252984645,-5.2270757414602524,77.92760338619709,92.46353023679131
20,12:22:46,8.409729938817813,84.51962522634325,95.19740200879153,-5.2621478819758,79.23256945826905,90.98310725994337
21,12:22:46,7.498968135051076,86.12630733325905,87.80633838762525,-5.608949792423776,80.73497957553337,92.30033667738634
22,12:22:47,6.722778669082458,87.52226162874406,96.35293316960231,-6.056114886391724,82.29300352157415,91.14813997052838
23,12:22:47,6.372390444214629,87.89351955754329,91.24637883832285,-6.539080695176942,83.83098671553344,92.74740265621507
24,12:22:48,5.877957265446381,87.20681216856293,91.71449711925328,-6.927236922622738,85.06075635738223,92.45461539623784
25,12:22:48,13.158129463611125,80.74276194173619,92.22407101049083,-7.28822181142918,85.7621545497264,92.37222981051558
26,12:22:49,11.874488265811781,81.16683011732027,92.39229269171243,-5.404561441421528,84.4242329722035,92.45561683646154
27,12:22:49,10.376498530348966,81.94002160721105,85.78586321771542,-4.332600595585411,83.56591533767475,92.56264227829998
28,12:22:50,10.075672635303269,82.9504466053612,90.1794413071803,-3.916844638068401,83.15845116422763,90.7499765698742
29,12:22:51,16.384553781727877,77.4473770435132,93.53483809586726,-3.63931033291447,83.14867876607714,90.6790512745292
30,12:22:51,14.08425750914693,78.0456270782839,81.34827780776426,-1.5717356611035735,81.5664408964792,91.58505165027624
