No,Waktu,roll,pitch,yaw,kf_roll,kf_pitch,kf_yaw
1,11:05:18,7.225858077669449,4.343238519048995,60.543049108307024,456.44035243054117,30.00701226112643,34.75489155953185
2,11:05:18,13.358426579995278,8.04393690258685,60.71798351498266,332.06957608124355,22.003617267672777,42.03941170739045
3,11:05:19,18.57430559462673,11.192280896140321,52.53599478708761,242.84223710635456,17.2212158795371,47.4159181992771
4,11:05:19,22.98899967482287,13.85607241610089,60.87016145375428,179.07734780296198,14.637510231684143,49.00809489731232
5,11:05:20,26.730460030434283,16.10161016519683,52.45041002967091,133.72106364980243,13.523671822930844,52.55103761820151
6,11:05:20,29.899330278770115,18.00754658804944,60.7935573890259,101.64632564263982,13.36526068482674,52.73311631649264
7,11:05:21,32.61228700168387,19.62039449945832,52.62062313378801,79.12877226861693,13.808293800915681,55.24649401572648
8,11:05:21,34.892280528261125,20.9979314019636,52.55432812042094,63.47547269730081,14.607041985863665,54.74557018489234
9,11:05:22,36.81990216095372,22.16958131934096,60.863661453754275,52.721734935684495,15.598229798860537,54.35650120625765
10,11:05:22,38.49063155739796,23.140164211382835,60.99489145696135,45.45246851228801,16.670820666463385,56.44224938326469
11,11:05:23,38.613499869719156,23.991338371806933,60.78713996032708,40.65916322641754,17.744977970255107,58.000915861212434
12,11:05:23,38.60778394048536,24.658122473593178,59.67377483820363,37.23439564378596,18.785665621655806,59.07693113191975
13,11:05:24,38.69928691405267,25.52599480229141,53.86061893988902,34.773862056059414,19.748705568779716,59.54104198705265
14,11:05:24,38.642207625474974,26.092447422613255,51.62406706902696,33.04621522191141,20.711998331823754,58.21494407135129
15,11:05:25,34.15934803708328,28.10527283792421,47.504647998552464,31.811776690424885,21.588890432327563,56.601884633730975
16,11:05:25,36.08400380466191,30.11261617423406,64.53199106228645,29.671883487172256,22.81559930185605,54.241562848424095
17,11:05:26,37.80514766168767,30.61992830523712,65.1057463303404,28.702235452210388,24.296068454448935,57.37675844321286
18,11:05:26,38.36752528352339,31.88701021340079,56.498349675051536,28.529723838581017,25.53282252359499,59.8295234075536
19,11:05:27,38.34282339414611,32.99054742279288,61.65049518173114,28.608097319873945,26.808027050893564,59.159741501979155
20,11:05:27,38.73239068028032,32.47081068083986,54.897602653717236,28.701331616796605,28.064126280641975,60.13752811907809
21,11:05:28,39.98266932038236,33.421059719985486,62.11361915352643,28.923206433809508,28.841832456982807,58.91895980063017
