No,Waktu,roll,pitch,yaw,kf_roll,kf_pitch,kf_yaw
35,10:33:05,43.69005213316433,21.024778801194525,46.030867739435436,34.96997000072358,27.289580770221082,46.665375994175115
36,10:33:05,45.01879461002072,19.364615622505777,45.93348813141597,35.75466465778044,24.773438717505854,46.22441777311757
37,10:33:06,46.148240828316396,17.95551385497793,54.209576682902096,36.73587181442913,22.470018119751877,45.878135156871615
38,10:33:06,47.08364237757036,16.75075336839727,45.76046238990761,37.80297004134305,20.39449580140757,47.99721817086601
39,10:33:07,47.874322425903834,15.747894358081775,45.770123841703096,38.87656019501524,18.544521026184995,47.132561932141165
40,10:33:07,48.55499333019579,14.901123472273035,54.17081917118984,39.912725203814205,16.917606382213002,46.50663760616358
41,10:33:08,49.131759483081396,14.181915299040641,54.16113101927657,40.8893195388857,15.498747636572515,48.45647422577765
42,10:33:08,49.61059963396404,13.567989214559208,45.773790508369764,41.79192661720052,14.268742871515414,49.88271134229449
43,10:33:09,50.02646554041631,13.052398774372556,45.840152504523175,42.61174921328568,13.207115067235929,48.5284129855864
44,10:33:09,50.404606397502164,12.613827954379875,54.24657934977681,43.35240264602369,12.296851861524573,47.5600576269982
45,10:33:10,43.25385927910736,22.962855714450406,88.08671310022663,44.02379706481461,11.519365916602258,49.26055578637296
46,10:33:10,39.939475925746486,26.52930984375023,54.54840136008171,42.486863087476664,13.92752155996097,60.189666233637865
47,10:33:11,36.68301376165883,29.684307482440953,53.51641685336659,40.43436984731939,16.7224584176531,58.58517212422074
48,10:33:11,32.602534439905384,32.991578258735714,51.415208596163694,38.021720598345674,19.681450088700444,57.116687975398754
49,10:33:12,30.99789518224376,35.55521112352097,61.21971789522157,35.109970706914886,22.802990073214268,55.442133125013015
50,10:33:12,28.470306540261276,38.58321837796739,64.18791147866362,32.54307380892861,25.82945314617338,57.023871079560166
51,10:33:13,26.540764381366085,41.15795586086655,56.498532046450535,29.964305156967445,28.918335929825872,59.03036684564375
52,10:33:13,24.194801518232275,43.05044795844477,55.85363934763905,27.54856952289616,31.92209619860479,58.29755718335232
53,10:33:14,23.337541311369073,45.874153188708036,63.444990475480196,25.13307471662555,34.66733034949416,57.5773293242627
54,10:33:14,22.20786503334466,47.35080016466793,56.672714973798875,23.144571440143437,37.48922916933193,59.22302476971337
55,10:33:15,21.155508499522366,48.743266013770125,57.416221997233045,21.390455386072556,39.980672010740896,58.48875854731999
56,10:33:15,20.17673841277561,49.93919671311521,57.37508836473667,19.830009204025362,42.205589156150936,58.16464855243102
57,10:33:17,18.169536787175712,50.93738173279324,57.43822199723304,18.432331807782646,44.17865326180561,57.916069582295805
58,10:33:17,17.437083512859747,52.05844632630745,58.818088905312344,16.859079127271492,45.910329047624764,57.75262172162182
59,10:33:18,17.017017441283155,52.68232928996122,65.1890911383032,15.522684787181785,47.500131452587155,58.02819357556875
60,10:33:18,16.649243777803814,53.00340899894802,55.47808622659864,14.448983036487704,48.84337730874544,60.052708267461846
61,10:33:19,16.26724689992439,54.31463357102315,53.97572364326518,13.582281936336074,49.91923668942035,58.75454214462078
62,10:33:19,15.64989850849875,53.65706375572414,58.39237648561207,12.862745064158128,51.08267928056546,57.37542791367148
63,10:33:20,15.131660180121811,53.73619603460069,54.51231515887207,12.183233619466863,51.7462401748885,57.63090768738727
64,10:33:20,14.629802878346467,53.853595973598054,54.62454582559911,11.561202356505378,52.25493946670512,56.70800637909308
65,10:33:21,14.191648243090901,55.493839467236896,64.88426121290782,10.985703546559954,52.66119392615235,56.06579638999444
66,10:33:21,13.917650175612268,55.512897204125,64.27001789803302,10.462276664521951,53.42832452146162,58.532109906059716
