No,Waktu,roll,pitch,yaw,kf_roll,kf_pitch,kf_yaw
1,12:17:35,1.3033475700168708,5.847526599487871,46.65161802124987,291.3937429373058,-1.1043055364332046,50.8850140923583
2,12:17:36,2.403176019183711,10.795252531257253,38.330118021249866,209.96541854422344,-1.3621642002783814,48.980788114181024
3,12:17:36,3.3391444065257314,14.981649241371692,38.23207794165979,150.7327922193062,-0.09278442041229207,45.206837866857825
4,12:16:39,4.115973665984953,18.552924324861525,46.72859191669187,107.70031655221432,2.073350963534942,42.43043682979906
5,12:16:39,4.775711553154912,21.615309880923334,38.64981392294885,76.48028640834633,4.71704781278544,42.854387425100306
6,12:16:40,5.3657644883345,24.217047671615724,38.713910993307685,53.87278707395589,7.56223350712491,40.85402105039893
7,12:16:40,5.8682745071482945,26.40562528875506,38.585962355130995,37.548972960217625,10.420888208187408,39.42181274367263
8,12:16:41,5.090281932581864,36.91082691888167,96.14911092318584,25.798878045513998,13.169214719983874,38.35008287357433
9,12:16:41,5.6064720667594745,45.085041401110104,82.57736628493154,17.02740046721026,18.227511905394074,54.12247277239389
10,12:16:42,6.448075722939577,51.60564573856795,80.51570816489362,10.80828681708276,24.302437235953047,61.762434398442586
11,12:16:42,5.992510808804902,56.12745721394013,81.43555495639474,6.550239469254079,30.642874342058054,66.76148527239987
12,12:16:43,6.397735732419907,53.48484329727253,46.13634035001718,3.35333016872169,36.6003183602826,70.68477177371342
13,12:16:43,6.866465919682506,51.303326745325776,47.569404714241024,1.1802537488024294,40.21521852176373,63.41181046820747
14,12:16:44,5.951904992711306,50.646147818583145,47.008753979517564,-0.22603134426306415,42.2485027448872,58.51009699939978
15,12:16:44,6.366131088396178,48.803053720859666,46.877408063771774,-1.4700499830618727,43.56280135847084,54.77070615333067
16,12:16:45,6.717524198837367,47.26320730241512,38.69461636078054,-2.2134067067215812,44.00970730460226,52.005591687256604
17,12:16:45,6.996117857602043,45.86800810563998,46.455059519778466,-2.6092850173021227,43.90920835806546,47.64001094303426
18,12:16:46,7.227287154960086,44.64473715252805,37.923771124100924,-2.77265500922683,43.44983821573152,46.686544969324665
19,12:16:46,7.4447376718838765,43.5938058656031,37.827000637850645,-2.780339652613012,42.77740493075807,43.54693580402948
20,12:16:47,7.613233282710367,42.792302587034364,46.797166548476795,-2.678848433245228,41.99870396997234,41.233128282289336
21,12:16:47,7.757649381136106,42.1459302919144,38.72730757928071,-2.512348941833335,41.21401897345481,42.12882750785285
22,12:16:48,7.910918563858778,41.59327585369603,38.589311133716066,-2.305986208357131,40.46956299808076,40.47497324016057
23,12:16:48,8.042313114498342,41.05662716338816,38.152131320337276,-2.0686706620816215,39.781455582900406,39.23615653640249
24,12:16:49,6.932733280999854,49.07253642900528,94.48331444319437,-1.8157562368301954,39.13912244246109,38.21506853922676
25,12:16:49,7.196167726537021,55.310000494973835,82.11747793599407,-1.9092107666441782,40.98910889063274,53.66278999504241
26,12:16:50,7.79385090514653,60.0915301528787,79.3158029286417,-1.8615136611803762,44.14934028766242,61.4114968849873
27,12:16:50,7.158430948378482,63.13375431641292,80.28538735275787,-1.6150957495525549,47.847850254765426,66.27596433404322
28,12:16:51,7.4028521738604685,59.39298910349067,45.99034549321711,-1.5788314166269792,51.43859072198327,70.11338840364364
29,12:16:51,7.733856086510334,56.207199980023404,46.96132121125802,-1.4437323200914776,52.999301117343585,63.068067693143114
30,12:16:52,6.686864832992986,54.80484165566962,47.14832149537356,-1.2121040688312457,53.234587849526704,58.19820774168021
31,12:16:52,6.988597058065094,52.24944137746638,46.471497963475784,-1.3069718824880714,53.01319264074972,54.695244582199386
32,12:16:53,7.24464251541839,50.15315168792415,38.60101113136269,-1.2531365006831545,52.12634317286136,51.94459642107436
