No,Waktu,roll,pitch,yaw,kf_roll,kf_pitch,kf_yaw
1,13:05:38,1.7998882674307601,7.867520069768981,60.02055249326342,277.1547956436268,7.755068237297782,43.71580221957763
2,13:05:39,3.920182528480032,15.81166362115631,60.8385729367214,199.94293090838494,5.939733373864863,47.78875582892448
3,13:05:39,5.463406505102883,22.07526184191795,60.73913346001048,144.0865536628513,6.925060672697755,51.009630977442214
4,13:05:40,5.6801815882780335,30.433435695909978,70.36568487182899,103.69603457850457,9.474344935854663,53.34286286397962
5,13:05:40,7.054285498720279,39.297611445186384,83.42098927835058,74.24443199068054,13.768040806561011,57.819797005057325
6,13:05:41,9.564878733752842,44.68030147830272,87.55237416646295,53.13275514660453,19.480944976376797,64.84757967647253
7,13:05:41,9.27937292190067,50.31759250418678,86.9291044272494,38.4519928123444,25.228711327206334,71.17531350678712
8,13:05:42,9.14341849429561,46.06526531721927,14.343617300178655,27.67297792045079,31.07304299205339,75.62368193667129
9,13:05:42,14.552703170639264,40.581872043907815,54.641419872144326,19.792552815980528,34.14335074064954,58.02892393346919
10,13:05:43,13.623952638486642,36.57998260781929,22.604961628775108,15.628391977088373,34.830266934448154,56.740967811438004
11,13:05:43,12.990399853337314,33.17510479691811,22.610690786481435,12.35896789993126,34.199790321988715,46.603284391011755
12,13:05:44,11.141205894652686,30.305082985417428,14.391535363867053,9.828992949168459,32.77755236144915,39.19958203856175
13,13:05:44,10.837863395709222,27.870964359346715,14.399243144261487,7.490122186958898,30.93026080556863,31.435058099694068
14,13:05:45,10.957050919539995,31.073366956581257,57.372865617666946,5.735648673581031,28.897731632742495,25.771376255969667
15,13:05:45,11.64568707368942,35.149381977399905,58.680978958958555,4.529858815570762,28.34995389961445,33.98365080047122
16,13:05:46,11.994949151468209,37.88509616328656,56.82264022146791,3.888727585971613,29.138748731878806,40.37477749004052
17,13:05:46,11.185375107243438,43.230897246928414,66.34537027035195,3.562379334352887,30.519141974196533,44.522953712835104
18,13:05:47,11.716219845603314,49.958685906627466,81.84562183205739,3.132345459533992,33.081469659737365,50.29775915050426
19,13:05:47,13.511174991646358,53.65371419919726,85.7385936646691,3.011473061881395,36.904110118597515,58.9765336540119
20,13:05:48,12.699956473201649,57.59697011642058,83.85106741678415,3.4795867508889273,40.775401532965255,66.44317703642619
21,13:05:48,12.06371814913273,52.24984538113519,14.589461628775107,3.6280850932169635,44.752203055338995,71.3614926540083
22,13:05:49,17.025545358886756,45.83434922320245,54.68746876503859,3.592537155268414,46.13523183095517,55.07024239044571
23,13:05:49,15.719061627632051,41.015464901225265,22.523672759034067,5.0316459183815745,45.314135475602235,54.67448169562535
24,13:05:50,14.785219656798757,36.907810921141206,22.516856174513762,5.745418059520102,43.340227753847515,45.154347079765984
25,13:05:50,12.682244453866382,33.44198290388252,14.377951544119075,6.035188201982532,40.72816449710454,38.19767573417191
26,13:05:51,12.14334596875504,30.53950007307721,14.53520724653646,5.678088697025467,37.83449719351346,30.782644745945937
27,13:05:51,12.115070180829065,32.89861776189301,54.66111638757403,5.297293363450408,34.89745601819113,25.41631168448996
28,13:05:52,12.645447555018237,36.25456855307874,55.887608012952626,5.045552423750558,33.44106268785663,33.02403762453238
29,13:05:52,12.870762849829433,38.67148867049171,56.02903857748175,5.0483285264220275,33.35392386142515,38.9486319715915
30,13:05:53,11.993382623797359,43.76713472948069,65.76033842421515,5.148945827785974,33.998011101537024,43.32910781738063
31,13:05:53,12.4572350058759,49.78157258670266,77.20337723338368,5.0034937596511195,35.94592264555617,49.33209445205169
32,13:05:54,14.094635843992439,53.27826789830015,81.65420637828667,5.063256493201491,39.11034564732575,57.010990596762575
33,13:05:54,13.16722464346704,56.76885776866758,79.22353396427337,5.609931677572311,42.43985484133289,63.905792090554186
34,13:05:55,12.45896643763027,51.50153390538137,14.395258003201697,5.77457670839096,45.887148959143744,68.24980744094276
35,13:05:55,17.288469788063548,45.187209063491956,54.20574880226553,5.72234303897923,46.90356880112655,52.816066052327365
36,13:05:56,15.941497187466814,40.46174651918602,22.534570034746636,7.103075127202685,45.84134274456434,52.96131115076038
