No,Waktu,roll,pitch,yaw,kf_roll,kf_pitch,kf_yaw
1,12:32:04,2.2306330592047905,10.073817762373915,75.29001109529771,489.446266532405,15.35059649092521,61.87375394050924
2,12:32:04,4.226266694517767,18.428606145533347,66.00678351470408,353.0822143265743,12.505983407694844,65.63166766375232
3,12:32:05,6.0009920218731665,25.60065214049255,66.800211241838,253.92291160660355,12.83727389448775,65.72608761130836
4,12:32:05,7.414239740119214,31.703388528017317,75.06743866939797,181.93472117756525,15.152297019767055,66.02208407598654
5,12:32:06,8.51007004913687,36.86202673364057,74.6900022016472,129.73215369722536,18.611153885329834,68.60197872673602
6,12:32:06,9.167949012399548,42.49462993369793,74.49030689972165,91.92124859679147,22.635162111260893,70.38008566785284
7,12:32:07,9.945683375061408,44.88502223707338,58.785858207833805,64.51886241820546,27.206617466739672,71.62219292304617
8,12:32:07,8.637193653891092,49.43704998411663,66.77716605416117,44.76886997154827,31.24951765266139,68.03966845559948
9,12:32:08,8.798658059646511,52.96047517889889,74.52950162506872,30.022138589857146,35.52281499773494,67.70380242045844
10,12:32:08,8.742518443635067,54.24943274565007,70.94675536717153,19.35785172468982,39.66898844524496,69.67396715406376
11,12:32:09,9.691183758405685,57.038981708105844,65.25724789499418,11.618446959337582,43.081746400620986,70.0896745658977
12,12:32:09,11.512792990322328,58.073332202631384,67.53848513582683,6.306472154060851,46.38624463874142,68.76627852875522
13,12:32:10,12.412088951194892,57.97824094442185,67.33329598969777,3.019724041063676,49.10848013072459,68.45000129431368
14,12:32:10,11.033431624325608,61.26440473462575,71.9392391634938,0.9496893060529281,51.0809797246431,68.15954419471352
15,12:32:11,12.269703407829523,62.37637405978988,70.95535080316841,-0.8832009673572863,53.471613757033204,69.26336062407381
16,12:32:11,12.969910337160968,62.934458591133364,75.69973423723773,-1.7949420764611874,55.545392087013504,69.78860862761134
17,12:32:12,12.930976961833682,65.3204715267649,79.23273071054327,-2.187426540961332,57.228357610854026,71.52808349986238
18,12:32:12,13.614742850983774,66.06548379598895,72.13663193976743,-2.412794436808108,59.14776159413863,73.80877225315609
19,12:32:13,13.081218382381534,65.46041494842697,62.36648019260414,-2.310203414603958,60.77010950870099,73.44629296997215
20,12:32:13,13.951006101181465,66.626778897851,67.59500314339141,-2.3173310866464005,61.78856533284776,70.38663776351581
21,12:32:14,14.313411823930444,66.50031469265072,75.66255239391698,-2.0041812886994474,62.87167930917685,69.64278507170064
22,12:32:14,14.492233649459251,68.35571033000099,80.27499995842288,-1.6032130687612183,63.631957204659294,71.40420269143284
23,12:32:15,24.92624407038014,59.75213404390402,90.6358985686216,-1.191753030135919,64.72268108411603,74.00960602803691
24,12:32:15,24.030905442281313,59.33081289594145,67.39670250378514,2.161118484099378,63.063471021668875,78.87468644334619
25,12:32:16,32.97915880610362,52.29136590045979,91.11812970493328,4.420691589724815,61.73375340303,75.78659297852425
26,12:32:16,30.908867340198857,54.34761990385094,68.65621852650166,8.696202291566648,58.752556916894456,80.30661595471209
27,12:32:17,28.366976898409995,54.8560273342222,66.648119639168,11.290447757158649,57.16568816087456,77.1881334585024
28,12:32:17,24.9615871654713,56.31034637451643,65.14647607014813,12.51860630977149,56.15615333269171,74.33107369121274
29,12:32:18,23.77128156210136,58.59781301094932,73.72380813500605,12.499411958530313,55.83951922928253,71.81076744674635
30,12:32:18,22.226536905852207,59.5699964391264,65.61449470333862,12.201066518024122,56.2678548529211,72.41836829692639
31,12:32:19,31.517824367025142,53.82490817588583,83.99915908640934,11.596351041915316,56.86461904221664,70.54361539792893
32,12:32:20,30.08824987613142,57.46146070687984,75.24188546086643,13.867816716331937,55.663294344476675,74.42691389566588
33,12:32:20,38.51333022946562,50.52721374770034,84.75321217525715,15.173112309894561,55.83025231412527,74.76196823273052
34,12:32:21,35.11869425375136,52.314488758731486,63.511479346303496,18.590715546257844,53.9746776790993,77.72386909137873
35,12:32:21,32.12642460947347,55.32560574019766,82.04889698307196,20.16887879117479,53.134618059258216,73.8158895044311
36,12:32:22,29.6667751051289,56.893034765527176,75.07848974569363,20.515822781381566,53.38731143054167,76.25507147148537
37,12:32:22,27.355421775900925,58.76618070238215,69.98854195123906,20.11395375210765,54.02610128352145,76.04445847106699
